ГОРИХВОСТКА	4773-N	ЖИТЕЛЬ ГОРОДА
ГОРИХВОСТКА	140766-N	ТЕРРИТОРИАЛЬНЫЙ ОРГАН ВЛАСТИ
ГОРОДОШНИК	8594-N	СПОРТИВНАЯ ИГРА
ГОРОДОШНИК	109383-N	ИГРА (РАЗВЛЕЧЕНИЕ)
ГОРОДОШНИК	8138-N	ВИД СПОРТА
ГОРОДОШНИК	2498-N	СПОРТИВНЫЙ ИНВЕНТАРЬ
ГОРОДОШНИК	143156-N	ИНВЕНТАРЬ ДЛЯ ИГРЫ
ГОРОДОШНИК	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
ГОРОДОШНИК	130019-N	НЕПРОДОВОЛЬСТВЕННЫЕ ТОВАРЫ
ГОРОДОШНИК	131272-N	ПРОДУКЦИЯ СПОРТИВНОГО НАЗНАЧЕНИЯ
ГОРОДОШНИК	141932-N	СПОРТИВНАЯ ПЛОЩАДКА
ГОРОДОШНИК	9686-N	МЯЧ
ГРАБ	988-N	ДРЕВЕСНОЕ РАСТЕНИЕ
ГРАБ	107956-N	ПЛОДОВОЕ ДЕРЕВО
ГРАБ	141926-N	МЯГКАЯ ДРЕВЕСИНА
ГРАБ	3364-N	ЛИСТВЕННОЕ ДЕРЕВО
ГРАБ	989-N	ДРЕВЕСИНА (МАТЕРИАЛ)
ГРАБ	144172-N	РАСТЕНИЕ
ГРАБ	144309-N	ПЛОДОВО-ЯГОДНАЯ КУЛЬТУРА
ГРАБ	141925-N	ТВЕРДАЯ ДРЕВЕСИНА
ГРАБ	121680-N	ВЕЧНОЗЕЛЕНОЕ РАСТЕНИЕ
ГРАБ	6104-N	ДРЕВЕСНО-КУСТАРНИКОВАЯ ПОРОДА
ГРАДОБИТИЕ	55-N	СТРОИТЕЛЬСТВО (ОТРАСЛЬ)
ГРАДОБИТИЕ	525-N	ПРЕДПРИЯТИЕ
ГРАДОБИТИЕ	9606-N	РУКОВОДИТЕЛЬ ОРГАНА ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ
ГРАДОБИТИЕ	133163-N	ОТРАСЛЬ, ПРОИЗВОДЯЩАЯ ТОВАРЫ
ГРАДОБИТИЕ	6817-N	ГЛАВА МЕСТНОЙ АДМИНИСТРАЦИИ
ГРАДОБИТИЕ	3607-N	ГОСУДАРСТВЕННЫЙ КОМИТЕТ РОССИЙСКОЙ ФЕДЕРАЦИИ
ГРАДОБИТИЕ	106560-N	ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ
ГРАДОБИТИЕ	143970-N	ОРГАН ВЛАСТИ
ГРАДОБИТИЕ	2645-N	АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ
ГРАДОБИТИЕ	144486-N	ОРГАН МЕСТНОГО САМОУПРАВЛЕНИЯ
ГРАНУЛЯЦИЯ	820-N	ВЕЩЕСТВО
ГРАНУЛЯЦИЯ	107267-N	ПОРОШОК
ГРАНУЛЯЦИЯ	147134-N	ФИЗИЧЕСКАЯ СУЩНОСТЬ
ГРАНУЛЯЦИЯ	113920-N	КОМОК (ОКРУГЛЫЙ КУСОК)
ГРАНУЛЯЦИЯ	106507-N	ПРОДУКТ ПРОИЗВОДСТВА
ГРАНУЛЯЦИЯ	107131-N	КУСОК (ОТДЕЛЬНАЯ ЧАСТЬ)
ГРАНУЛЯЦИЯ	108760-N	ХИМИЧЕСКОЕ СОЕДИНЕНИЕ
ГРАНУЛЯЦИЯ	154715-N	КОНЦЕНТРАТ (ВЕЩЕСТВО)
ГРАНУЛЯЦИЯ	5992-N	ОРГАНИЧЕСКОЕ ВЕЩЕСТВО
ГРАНУЛЯЦИЯ	3675-N	ЖИДКОСТЬ
ГРАЧОНОК	100022-N	РЕКА
ГРАЧОНОК	242-N	ГОРОД
ГРАЧОНОК	152701-N	ПРИРОДНЫЙ ВОДОТОК
ГРАЧОНОК	4773-N	ЖИТЕЛЬ ГОРОДА
ГРАЧОНОК	145516-N	ГОРОДСКОЕ ПОСЕЛЕНИЕ
ГРАЧОНОК	123680-N	МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ
ГРАЧОНОК	127016-N	СТОЙКОСТЬ К ВОЗДЕЙСТВИЮ
ГРАЧОНОК	369-N	НАСЕЛЕНИЕ
ГРАЧОНОК	589-N	ЖИТЕЛЬ
ГРАЧОНОК	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ГРИЗЛИ	107795-N	ХИЩНОЕ МЛЕКОПИТАЮЩЕЕ
ГРИЗЛИ	4091-N	ДИКОЕ ЖИВОТНОЕ
ГРИЗЛИ	8891-N	МЕДВЕДЬ
ГРИЗЛИ	144174-N	ЖИВОТНОЕ
ГРИЗЛИ	110841-N	КОШАЧЬИ
ГРИЗЛИ	120083-N	НЕУКЛЮЖИЙ ЧЕЛОВЕК
ГРИЗЛИ	108441-N	ХИЩНОЕ ЖИВОТНОЕ
ГРИЗЛИ	934-N	МЛЕКОПИТАЮЩЕЕ
ГРИЗЛИ	125961-N	ГРОМАДА (ОГРОМНЫЙ ПРЕДМЕТ)
ГРИЗЛИ	108007-N	ПАРНОКОПЫТНЫЕ ЖИВОТНЫЕ
ГРУДИНКА	108354-N	МЯСНЫЕ ПРОДУКТЫ
ГРУДИНКА	1225-N	МЯСО
ГРУДИНКА	107778-N	КУШАНЬЕ
ГРУДИНКА	108355-N	КОПЧЕНЫЕ МЯСНЫЕ ПРОДУКТЫ
ГРУДИНКА	1223-N	КОЛБАСА
ГРУДИНКА	108097-N	МЯСНОЕ КУШАНЬЕ
ГРУДИНКА	4572-N	СВИНИНА
ГРУДИНКА	128546-N	ПИЩЕВОЙ ПОЛУФАБРИКАТ
ГРУДИНКА	368-N	ПРОДУКТЫ ПИТАНИЯ
ГРУДИНКА	3545-N	МЯСОМОЛОЧНЫЕ ПРОДУКТЫ
ГУДРОН	61-N	СТРОИТЕЛЬНЫЕ МАТЕРИАЛЫ
ГУДРОН	142431-N	СИНТЕТИЧЕСКИЕ ПОЛИМЕРЫ
ГУДРОН	8998-N	УГЛЕВОДОРОД
ГУДРОН	143752-N	СОК РАСТЕНИЯ
ГУДРОН	106536-N	МАТЕРИАЛ ДЛЯ ИЗГОТОВЛЕНИЯ
ГУДРОН	820-N	ВЕЩЕСТВО
ГУДРОН	919-N	СИНТЕТИЧЕСКИЕ МАТЕРИАЛЫ
ГУДРОН	130019-N	НЕПРОДОВОЛЬСТВЕННЫЕ ТОВАРЫ
ГУДРОН	3675-N	ЖИДКОСТЬ
ГУДРОН	146-N	НЕФТЕПРОДУКТ
ГУСАК	4839-N	СЕЛЬСКОХОЗЯЙСТВЕННАЯ ПТИЦА
ГУСАК	107876-N	САМЕЦ (ЖИВОТНОЕ)
ГУСАК	963-N	ПТИЦА
ГУСАК	144174-N	ЖИВОТНОЕ
ГУСАК	4840-N	КУРИЦА
ГУСАК	8499-N	МЯСО ПТИЦЫ
ГУСАК	5349-N	ВОДОПЛАВАЮЩАЯ ПТИЦА
ГУСАК	933-N	СЕЛЬСКОХОЗЯЙСТВЕННОЕ ЖИВОТНОЕ
ГУСАК	939-N	ДОМАШНЯЯ СВИНЬЯ
ГУСАК	4842-N	ИНДЕЙКА
ГУСЯТНИК	1225-N	МЯСО
ГУСЯТНИК	8499-N	МЯСО ПТИЦЫ
ГУСЯТНИК	4839-N	СЕЛЬСКОХОЗЯЙСТВЕННАЯ ПТИЦА
ГУСЯТНИК	107778-N	КУШАНЬЕ
ГУСЯТНИК	963-N	ПТИЦА
ГУСЯТНИК	4127-N	ЖИВОТНОВОДЧЕСКАЯ ПРОДУКЦИЯ
ГУСЯТНИК	368-N	ПРОДУКТЫ ПИТАНИЯ
ГУСЯТНИК	4572-N	СВИНИНА
ГУСЯТНИК	4840-N	КУРИЦА
ГУСЯТНИК	107807-N	ДЕТЕНЫШ ЖИВОТНОГО
ДАДАИСТ	8848-N	ДЕЯТЕЛЬ ИСКУССТВА
ДАДАИСТ	1412-N	ТВОРЧЕСКИЙ РАБОТНИК
ДАДАИСТ	111774-N	ДЕЯТЕЛЬ
ДАДАИСТ	124906-N	АВАНГАРДИСТ (СТОРОННИК АВАНГАРДИЗМА)
ДАДАИСТ	108333-N	СТИЛЬ В ИСКУССТВЕ
ДАДАИСТ	1416-N	ЖИВОПИСЕЦ
ДАДАИСТ	113185-N	ХУДОЖНИК (АВТОР ИЗОБРАЗИТЕЛЬНОГО ПРОИЗВЕДЕНИЯ)
ДАДАИСТ	124905-N	АВАНГАРДИЗМ, АВАНГАРДНОЕ ИСКУССТВО
ДАДАИСТ	107524-N	ПОСЛЕДОВАТЕЛЬ
ДАДАИСТ	151350-N	ТЕЧЕНИЕ В СФЕРЕ ДЕЯТЕЛЬНОСТИ
ДАЛЬТОНИК	111236-N	ПСИХИЧЕСКИ БОЛЬНОЙ
ДАЛЬТОНИК	4846-N	БОЛЬНОЙ ЧЕЛОВЕК
ДАЛЬТОНИК	2149-N	ЧЕЛОВЕК
ДАЛЬТОНИК	153159-N	ТЕМНО-СИНИЙ ЦВЕТ
ДАЛЬТОНИК	111212-N	ПЛОХОЙ ЧЕЛОВЕК
ДАЛЬТОНИК	154403-N	ЧЕЛОВЕК ПО СПОСОБНОСТЯМ
ДАЛЬТОНИК	4987-N	КРАСИТЕЛЬ, КРАСЯЩИЙ АГЕНТ
ДАЛЬТОНИК	153536-N	ВЗРОСЛЫЙ МУЖЧИНА
ДАЛЬТОНИК	113185-N	ХУДОЖНИК (АВТОР ИЗОБРАЗИТЕЛЬНОГО ПРОИЗВЕДЕНИЯ)
ДАЛЬТОНИК	109476-N	СИНИЙ ЦВЕТ
ДАОСИЗМ	2201-N	РЕЛИГИЯ
ДАОСИЗМ	119563-N	МИРОВОЗЗРЕНИЕ
ДАОСИЗМ	132973-N	ФИЛОСОФСКОЕ УЧЕНИЕ
ДАОСИЗМ	105364-N	МИРОВАЯ РЕЛИГИЯ
ДАОСИЗМ	121514-N	УЧЕНИЕ (СОВОКУПНОСТЬ ТЕОРЕТИЧ. ПОЛОЖЕНИЙ)
ДАОСИЗМ	135607-N	РЕЛИГИОЗНОЕ УЧЕНИЕ
ДАОСИЗМ	4474-N	ВЕРУЮЩИЙ
ДАОСИЗМ	136040-N	ИНДИЙСКАЯ РЕЛИГИЯ
ДАОСИЗМ	127011-N	МОНОТЕИЗМ
ДАОСИЗМ	153097-N	ЧЕЛОВЕК ПО ВЗГЛЯДАМ
ДАУНШИФТИНГ	119563-N	МИРОВОЗЗРЕНИЕ
ДАУНШИФТИНГ	124135-N	ИДЕОЛОГИЯ
ДАУНШИФТИНГ	3949-N	ПСИХИЧЕСКОЕ ЗАБОЛЕВАНИЕ
ДАУНШИФТИНГ	137916-N	ЗАСТОЙ В РАЗВИТИИ
ДАУНШИФТИНГ	143193-N	ЭКОНОМИЧЕСКОЕ ПОЛОЖЕНИЕ
ДАУНШИФТИНГ	139488-N	ПРАВАЯ ПОЛИТИЧЕСКАЯ ОРИЕНТАЦИЯ
ДАУНШИФТИНГ	6639-N	ПОЛИТИЧЕСКОЕ ТЕЧЕНИЕ
ДАУНШИФТИНГ	132973-N	ФИЛОСОФСКОЕ УЧЕНИЕ
ДАУНШИФТИНГ	131968-N	ПРИСПОСОБЛЕНЧЕСТВО
ДАУНШИФТИНГ	106446-N	ОБСТОЯТЕЛЬСТВА, ОБСТАНОВКА, УСЛОВИЯ
ДВОЕНИЕ	106651-N	ЧУВСТВО, ЭМОЦИЯ
ДВОЕНИЕ	112723-N	СОМНЕНИЕ, НЕУВЕРЕННОСТЬ
ДВОЕНИЕ	119459-N	ПРОТИВОРЕЧИВЫЙ
ДВОЕНИЕ	119873-N	ДВОЙНОЙ, ИЗ ДВУХ ЧАСТЕЙ
ДВОЕНИЕ	111994-N	ДЕЛИТЬСЯ НА ЧАСТИ
ДВОЕНИЕ	118135-N	НЕПОНЯТНЫЙ, НЕЯСНЫЙ
ДВОЕНИЕ	128660-N	НЕЧЕТКИЙ, НЕОТЧЕТЛИВЫЙ
ДВОЕНИЕ	143290-N	МЕНТАЛЬНЫЙ ОБЪЕКТ
ДВОЕНИЕ	106470-N	УБЕЖДЕНИЯ, ВЗГЛЯДЫ
ДВОЕНИЕ	151360-N	ВНЕШНЯЯ ЧЕРТА
ДВУСТИШИЕ	108631-N	СТИХОТВОРЕНИЕ
ДВУСТИШИЕ	5163-N	ПОЭТИЧЕСКОЕ ПРОИЗВЕДЕНИЕ
ДВУСТИШИЕ	108242-N	СТРОФА
ДВУСТИШИЕ	2966-N	ТЕКСТ
ДВУСТИШИЕ	116985-N	СТРОКА
ДВУСТИШИЕ	4488-N	ЛИТЕРАТУРНОЕ ПРОИЗВЕДЕНИЕ
ДВУСТИШИЕ	111134-N	ФРАГМЕНТ ТЕКСТА
ДВУСТИШИЕ	106583-N	ЛИНИЯ, РЯД
ДВУСТИШИЕ	110027-N	СОЧЕТАНИЕ ЗВУКОВ
ДВУСТИШИЕ	107667-N	СОЧИНЕНИЕ (ТО, ЧТО СОЧИНЕНО)
ДЕБЛОКИРОВАНИЕ	135192-N	ВОЙСКА (ВООРУЖЕННОЕ ФОРМИРОВАНИЕ)
ДЕБЛОКИРОВАНИЕ	113365-N	РОД ВОЙСК
ДЕБЛОКИРОВАНИЕ	788-N	СУХОПУТНЫЕ ВОЙСКА
ДЕБЛОКИРОВАНИЕ	124282-N	ВООРУЖЕННОЕ ФОРМИРОВАНИЕ
ДЕБЛОКИРОВАНИЕ	3546-N	МОТОСТРЕЛКОВЫЕ ВОЙСКА
ДЕБЛОКИРОВАНИЕ	113853-N	ИЗОЛИРОВАТЬ ОТ ДРУГИХ
ДЕБЛОКИРОВАНИЕ	1664-N	ВОЕННЫЕ ДЕЙСТВИЯ
ДЕБЛОКИРОВАНИЕ	106882-N	ПРОТИВОДЕЙСТВОВАТЬ
ДЕБЛОКИРОВАНИЕ	50-N	ПРОМЫШЛЕННОСТЬ
ДЕБЛОКИРОВАНИЕ	114686-N	ОКРУЖИТЬ ПРОТИВНИКА
ДЕГИДРАТАЦИЯ	3675-N	ЖИДКОСТЬ
ДЕГИДРАТАЦИЯ	2008-N	ЖИВОТНЫЙ ЖИР
ДЕГИДРАТАЦИЯ	371-N	МОЛОЧНАЯ ПРОДУКЦИЯ
ДЕГИДРАТАЦИЯ	820-N	ВЕЩЕСТВО
ДЕГИДРАТАЦИЯ	146530-N	МАСЛО (ЖИДКИЙ ЖИР)
ДЕГИДРАТАЦИЯ	146-N	НЕФТЕПРОДУКТ
ДЕГИДРАТАЦИЯ	107325-N	ПОКРЫТЬ ПОВЕРХНОСТЬ
ДЕГИДРАТАЦИЯ	552-N	ПИЩЕВОЙ ЖИР
ДЕГИДРАТАЦИЯ	3588-N	РАСТИТЕЛЬНОЕ МАСЛО
ДЕГИДРАТАЦИЯ	3545-N	МЯСОМОЛОЧНЫЕ ПРОДУКТЫ
ДЕЗИНФЕКТОР	1045-N	ВРАЧ
ДЕЗИНФЕКТОР	1044-N	МЕДИЦИНСКИЙ РАБОТНИК
ДЕЗИНФЕКТОР	134969-N	ЛЕКАРЬ, ЦЕЛИТЕЛЬ
ДЕЗИНФЕКТОР	1052-N	САНИТАРНАЯ ОБРАБОТКА
ДЕЗИНФЕКТОР	144157-N	ОЧИСТКА ОТ ВРЕДНЫХ ВЕЩЕСТВ
ДЕЗИНФЕКТОР	820-N	ВЕЩЕСТВО
ДЕЗИНФЕКТОР	9880-N	ДЕЗИНФЕКЦИЯ
ДЕЗИНФЕКТОР	1066-N	ТЕРАПЕВТ
ДЕЗИНФЕКТОР	7761-N	СРЕДНИЙ МЕДИЦИНСКИЙ ПЕРСОНАЛ
ДЕЗИНФЕКТОР	132794-N	ЛАБОРАНТ МЕДИЦИНСКОГО УЧРЕЖДЕНИЯ
ДЕЙТЕРИЙ	820-N	ВЕЩЕСТВО
ДЕЙТЕРИЙ	950-N	РАДИОАКТИВНЫЕ МАТЕРИАЛЫ
ДЕЙТЕРИЙ	108760-N	ХИМИЧЕСКОЕ СОЕДИНЕНИЕ
ДЕЙТЕРИЙ	114273-N	ВОДА (ЖИДКОСТЬ)
ДЕЙТЕРИЙ	1010-N	ОПАСНЫЕ ВЕЩЕСТВА
ДЕЙТЕРИЙ	124326-N	ОКСИДЫ
ДЕЙТЕРИЙ	461-N	ГАЗООБРАЗНОЕ ВЕЩЕСТВО
ДЕЙТЕРИЙ	121731-N	ВОДОРОДНОЕ СОЕДИНЕНИЕ
ДЕЙТЕРИЙ	2868-N	ХИМИЧЕСКИЙ ЭЛЕМЕНТ
ДЕЙТЕРИЙ	3675-N	ЖИДКОСТЬ
ДЕЛИСТИНГ	100022-N	РЕКА
ДЕЛИСТИНГ	242-N	ГОРОД
ДЕЛИСТИНГ	106885-N	СЧИТАТЬ, ОПРЕДЕЛЯТЬ КОЛИЧЕСТВО
ДЕЛИСТИНГ	152701-N	ПРИРОДНЫЙ ВОДОТОК
ДЕЛИСТИНГ	111983-N	ДОБАВИТЬ
ДЕЛИСТИНГ	106710-N	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
ДЕЛИСТИНГ	108767-N	УГЛЕВОДЫ
ДЕЛИСТИНГ	3166-N	ДОЛЖНИК
ДЕЛИСТИНГ	111735-N	ВЫЧИСЛИТЬ, ИСЧИСЛИТЬ
ДЕЛИСТИНГ	3913-N	ПРЕДПРИЯТИЕ ПИЩЕВОЙ ПРОМЫШЛЕННОСТИ
ДЕЛЬТАПЛАНЕРИСТ	1626-N	СПОРТСМЕН
ДЕЛЬТАПЛАНЕРИСТ	150555-N	ЧЕЛОВЕК ПО СФЕРЕ ДЕЯТЕЛЬНОСТИ
ДЕЛЬТАПЛАНЕРИСТ	2550-N	РАБОТНИК
ДЕЛЬТАПЛАНЕРИСТ	147123-N	ЭКСТРЕМАЛЬНЫЕ ВИДЫ СПОРТА
ДЕЛЬТАПЛАНЕРИСТ	111211-N	ЛЫЖНИК
ДЕЛЬТАПЛАНЕРИСТ	216-N	ЛЕТЧИК
ДЕЛЬТАПЛАНЕРИСТ	2498-N	СПОРТИВНЫЙ ИНВЕНТАРЬ
ДЕЛЬТАПЛАНЕРИСТ	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
ДЕЛЬТАПЛАНЕРИСТ	4283-N	ПАРАШЮТ
ДЕЛЬТАПЛАНЕРИСТ	2149-N	ЧЕЛОВЕК
ДЕНДРОЛОГ	10201-N	ОСОБО ОХРАНЯЕМАЯ ПРИРОДНАЯ ТЕРРИТОРИЯ
ДЕНДРОЛОГ	7388-N	БОТАНИЧЕСКИЙ САД
ДЕНДРОЛОГ	962-N	ПРИРОДООХРАННАЯ ЗОНА
ДЕНДРОЛОГ	1390-N	НАУЧНОЕ УЧРЕЖДЕНИЕ
ДЕНДРОЛОГ	144172-N	РАСТЕНИЕ
ДЕНДРОЛОГ	4337-N	ПИТОМНИК
ДЕНДРОЛОГ	5039-N	ЗОНА ОТДЫХА
ДЕНДРОЛОГ	2530-N	СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ
ДЕНДРОЛОГ	988-N	ДРЕВЕСНОЕ РАСТЕНИЕ
ДЕНДРОЛОГ	144913-N	ПАРК, ПАРКОВАЯ ЗОНА
ДЕНУКЛЕАРИЗАЦИЯ	100022-N	РЕКА
ДЕНУКЛЕАРИЗАЦИЯ	242-N	ГОРОД
ДЕНУКЛЕАРИЗАЦИЯ	152701-N	ПРИРОДНЫЙ ВОДОТОК
ДЕНУКЛЕАРИЗАЦИЯ	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ДЕНУКЛЕАРИЗАЦИЯ	145516-N	ГОРОДСКОЕ ПОСЕЛЕНИЕ
ДЕНУКЛЕАРИЗАЦИЯ	123680-N	МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ
ДЕНУКЛЕАРИЗАЦИЯ	3208-N	СТОЛИЦА ГОСУДАРСТВА
ДЕНУКЛЕАРИЗАЦИЯ	3913-N	ПРЕДПРИЯТИЕ ПИЩЕВОЙ ПРОМЫШЛЕННОСТИ
ДЕНУКЛЕАРИЗАЦИЯ	106885-N	СЧИТАТЬ, ОПРЕДЕЛЯТЬ КОЛИЧЕСТВО
ДЕНУКЛЕАРИЗАЦИЯ	151357-N	АДМИНИСТРАТИВНЫЙ ЦЕНТР
ДЕПРИВАТИЗАЦИЯ	616-N	БОЛЕЗНЬ
ДЕПРИВАТИЗАЦИЯ	7789-N	ПСИХИЧЕСКОЕ СОСТОЯНИЕ
ДЕПРИВАТИЗАЦИЯ	151752-N	СОСТОЯНИЕ ОРГАНИЗМА
ДЕПРИВАТИЗАЦИЯ	106565-N	САМОЧУВСТВИЕ
ДЕПРИВАТИЗАЦИЯ	106567-N	ФИЗИЧЕСКОЕ САМОЧУВСТВИЕ
ДЕПРИВАТИЗАЦИЯ	3949-N	ПСИХИЧЕСКОЕ ЗАБОЛЕВАНИЕ
ДЕПРИВАТИЗАЦИЯ	3406-N	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
ДЕПРИВАТИЗАЦИЯ	106665-N	НАРУШИТЬ СОСТОЯНИЕ, ХОД
ДЕПРИВАТИЗАЦИЯ	107498-N	НЕДОСТАТОК, НЕДОСТАТОЧНОЕ КОЛИЧЕСТВО
ДЕПРИВАТИЗАЦИЯ	125011-N	ФИЗИОЛОГИЧЕСКИЙ ПРОЦЕСС
ДЕСЯТИБОРЕЦ	106775-N	ОЦЕНКА (МНЕНИЕ)
ДЕСЯТИБОРЕЦ	113292-N	ЧИСЛО (ПОНЯТИЕ МАТЕМАТИКИ)
ДЕСЯТИБОРЕЦ	125165-N	БАЛЛ (ЦИФРОВАЯ ОЦЕНКА)
ДЕСЯТИБОРЕЦ	146671-N	АБСТРАКТНАЯ СУЩНОСТЬ
ДЕСЯТИБОРЕЦ	8646-N	ЕДИНИЦА ИЗМЕРЕНИЯ
ДЕСЯТИБОРЕЦ	106774-N	МНЕНИЕ
ДЕСЯТИБОРЕЦ	106768-N	СВОЙСТВО, ХАРАКТЕРИСТИКА
ДЕСЯТИБОРЕЦ	115033-N	ОЦЕНИТЬ, ДАТЬ ОЦЕНКУ
ДЕСЯТИБОРЕЦ	106710-N	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
ДЕСЯТИБОРЕЦ	106877-N	ВЫСКАЗАТЬ МНЕНИЕ
ДЕФЛИМПИАДА	108767-N	УГЛЕВОДЫ
ДЕФЛИМПИАДА	125011-N	ФИЗИОЛОГИЧЕСКИЙ ПРОЦЕСС
ДЕФЛИМПИАДА	3166-N	ДОЛЖНИК
ДЕФЛИМПИАДА	3406-N	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
ДЕФЛИМПИАДА	5992-N	ОРГАНИЧЕСКОЕ ВЕЩЕСТВО
ДЕФЛИМПИАДА	149602-N	УТРАТИТЬ СВОЙСТВО
ДЕФЛИМПИАДА	4651-N	ПЕРСОНАЛЬНЫЙ КОМПЬЮТЕР
ДЕФЛИМПИАДА	8188-N	ИМПЛАНТАЦИЯ
ДЕФЛИМПИАДА	133355-N	ОПЛОДОТВОРЕНИЕ (ФИЗИОЛОГИЧЕСКИЙ ПРОЦЕСС)
ДЕФЛИМПИАДА	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
ДЕЦИМЕТР	8646-N	ЕДИНИЦА ИЗМЕРЕНИЯ
ДЕЦИМЕТР	109697-N	ЕДИНИЦА ДЛИНЫ
ДЕЦИМЕТР	109783-N	ЕДИНИЦА ОБЪЕМА
ДЕЦИМЕТР	109684-N	ЕДИНИЦА ПЛОЩАДИ
ДЕЦИМЕТР	147614-N	ЕДИНИЦА ИЗМЕРЕНИЯ ЭЛЕКТРОЭНЕРГИИ
ДЕЦИМЕТР	100022-N	РЕКА
ДЕЦИМЕТР	133242-N	ЕДИНИЦА ИЗМЕРЕНИЯ ЭНЕРГИИ
ДЕЦИМЕТР	3458-N	ЕДИНИЦА МАССЫ
ДЕЦИМЕТР	242-N	ГОРОД
ДЕЦИМЕТР	152701-N	ПРИРОДНЫЙ ВОДОТОК
ДЖЕНЕРИК	525-N	ПРЕДПРИЯТИЕ
ДЖЕНЕРИК	847-N	КОМПАНИЯ
ДЖЕНЕРИК	57-N	ПРОМЫШЛЕННОЕ ПРЕДПРИЯТИЕ
ДЖЕНЕРИК	106560-N	ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ
ДЖЕНЕРИК	121655-N	ЗАВОД
ДЖЕНЕРИК	2301-N	ТОРГОВАЯ ОРГАНИЗАЦИЯ
ДЖЕНЕРИК	157-N	АВТОТРАНСПОРТНОЕ ПРЕДПРИЯТИЕ
ДЖЕНЕРИК	7307-N	ОБЪЕДИНЕНИЕ ПРЕДПРИЯТИЙ
ДЖЕНЕРИК	5406-N	ПРОДАВЕЦ
ДЖЕНЕРИК	142250-N	ЭКОНОМИЧЕСКИЙ АГЕНТ
ДЖИН	108336-N	КРЕПКИЙ АЛКОГОЛЬНЫЙ НАПИТОК
ДЖИН	548-N	АЛКОГОЛЬНЫЙ НАПИТОК
ДЖИН	125345-N	ДУХ (СВЕРХЪЕСТЕСТВЕННОЕ СУЩЕСТВО)
ДЖИН	111309-N	МИФОЛОГИЧЕСКИЙ ПЕРСОНАЖ
ДЖИН	549-N	НАПИТОК
ДЖИН	136567-N	СВЕРХЪЕСТЕСТВЕННАЯ СУЩНОСТЬ
ДЖИН	110555-N	ПЕРСОНАЖ
ДЖИН	125035-N	ВООБРАЖАЕМОЕ СУЩЕСТВО
ДЖИН	550-N	БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ
ДЖИН	109170-N	КОСМЕТИЧЕСКОЕ СРЕДСТВО
ДИАТЕЗ	616-N	БОЛЕЗНЬ
ДИАТЕЗ	108862-N	ВОСПАЛЕНИЕ (БОЛЕЗНЕННЫЙ ПРОЦЕСС)
ДИАТЕЗ	106665-N	НАРУШИТЬ СОСТОЯНИЕ, ХОД
ДИАТЕЗ	3406-N	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
ДИАТЕЗ	106567-N	ФИЗИЧЕСКОЕ САМОЧУВСТВИЕ
ДИАТЕЗ	1054-N	ИНФЕКЦИОННАЯ БОЛЕЗНЬ
ДИАТЕЗ	9462-N	БОЛЕЗНИ ОРГАНОВ ДЫХАНИЯ
ДИАТЕЗ	4846-N	БОЛЬНОЙ ЧЕЛОВЕК
ДИАТЕЗ	6129-N	СЕРДЕЧНО-СОСУДИСТЫЕ ЗАБОЛЕВАНИЯ
ДИАТЕЗ	9533-N	ЭНДОКРИННОЕ ЗАБОЛЕВАНИЕ
ДИЕТОТЕРАПИЯ	1045-N	ВРАЧ
ДИЕТОТЕРАПИЯ	1047-N	МЕДИЦИНА
ДИЕТОТЕРАПИЯ	1044-N	МЕДИЦИНСКИЙ РАБОТНИК
ДИЕТОТЕРАПИЯ	134969-N	ЛЕКАРЬ, ЦЕЛИТЕЛЬ
ДИЕТОТЕРАПИЯ	106562-N	СФЕРА ДЕЯТЕЛЬНОСТИ
ДИЕТОТЕРАПИЯ	108890-N	ЕДА, ПИЩА
ДИЕТОТЕРАПИЯ	820-N	ВЕЩЕСТВО
ДИЕТОТЕРАПИЯ	7529-N	МЕТОД ЛЕЧЕНИЯ
ДИЕТОТЕРАПИЯ	1065-N	ТЕРАПИЯ
ДИЕТОТЕРАПИЯ	21-N	НАУЧНЫЙ РАБОТНИК
ДИЛЕР	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
ДИЛЕР	305-N	ВЛАДЕЛЕЦ СОБСТВЕННОСТИ
