ГАЛЬВАНИК	2072-N	ГЕНЕРАТОР
ГАЛЬВАНИК	107584-N	ВОЛНА (КОЛЕБАТЕЛЬНОЕ ДВИЖЕНИЕ)
ГАЛЬВАНИК	125405-N	ПОЛЕ СИЛ
ГАЛЬВАНИК	4435-N	ТЕПЛОВОЕ ОБОРУДОВАНИЕ
ГАЛЬВАНИК	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
ГАЛЬВАНИК	8061-N	НАГРЕВАТЕЛЬНЫЙ ПРИБОР
ГАРЬ	106910-N	ЗАПАХ
ГАРЬ	153496-N	ПЛОХОЙ ЗАПАХ
ГАРЬ	820-N	ВЕЩЕСТВО
ГАРЬ	115824-N	ВДОХНУТЬ, СДЕЛАТЬ ВДОХ
ГАРЬ	150038-N	ОБЛАКО ЧАСТИЦ
ГАРЬ	106768-N	СВОЙСТВО, ХАРАКТЕРИСТИКА
ГАРЬ	111878-N	ДЫМ
ГАРЬ	126236-N	ЗАКИНУТЬ (ПОДНЯВ, ПРИДАТЬ ДРУГОЕ ПОЛОЖЕНИЕ)
ГАРЬ	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ГАРЬ	110959-N	СМОЛА ДЕРЕВА
ГАТЬ	109215-N	ДОРОГА (ПУТЬ СООБЩЕНИЯ)
ГАТЬ	167-N	ПУТИ СООБЩЕНИЯ
ГАТЬ	3486-N	ОВРАГ
ГАТЬ	107303-N	УГЛУБЛЕНИЕ, ВЫЕМКА, ВПАДИНА
ГАТЬ	164-N	АВТОМОБИЛЬНАЯ ДОРОГА
ГАТЬ	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ГАТЬ	113117-N	ПОДЪЕМНИК
ГАТЬ	491-N	ГИДРОТЕХНИЧЕСКОЕ СООРУЖЕНИЕ
ГАТЬ	2316-N	ТРАНСПОРТНОЕ ОБОРУДОВАНИЕ
ГАТЬ	4161-N	ДОРОЖНОЕ СООРУЖЕНИЕ
ГЕДОНИЗМ	119563-N	МИРОВОЗЗРЕНИЕ
ГЕДОНИЗМ	106470-N	УБЕЖДЕНИЯ, ВЗГЛЯДЫ
ГЕДОНИЗМ	2201-N	РЕЛИГИЯ
ГЕДОНИЗМ	124135-N	ИДЕОЛОГИЯ
ГЕДОНИЗМ	121164-N	ИЗВРАЩЕНИЕ (ПРОТИВОЕСТЕСТВЕННОЕ ПОВЕДЕНИЕ)
ГЕДОНИЗМ	600-N	НАЦИОНАЛИЗМ
ГЕДОНИЗМ	108333-N	СТИЛЬ В ИСКУССТВЕ
ГЕДОНИЗМ	132973-N	ФИЛОСОФСКОЕ УЧЕНИЕ
ГЕДОНИЗМ	106764-N	ПОВЕРХНОСТНЫЙ, НЕГЛУБОКИЙ
ГЕДОНИЗМ	106924-N	ЧЕРТА ХАРАКТЕРА
ГЕНПОДРЯД	525-N	ПРЕДПРИЯТИЕ
ГЕНПОДРЯД	8102-N	КОНТРАКТ
ГЕНПОДРЯД	2747-N	ДОГОВОР
ГЕНПОДРЯД	8143-N	ГРАЖДАНСКО-ПРАВОВОЙ ДОГОВОР
ГЕНПОДРЯД	106560-N	ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ
ГЕНПОДРЯД	133828-N	РАБОТЫ НА ДОГОВОРНОЙ ОСНОВЕ
ГЕНПОДРЯД	140670-N	СТОРОНА В ДОГОВОРЕ
ГЕНПОДРЯД	3973-N	ПОДРЯДНАЯ ОРГАНИЗАЦИЯ
ГЕНПОДРЯД	847-N	КОМПАНИЯ
ГЕНПОДРЯД	142250-N	ЭКОНОМИЧЕСКИЙ АГЕНТ
ГЕРБАРИЙ	144172-N	РАСТЕНИЕ
ГЕРБАРИЙ	4789-N	ТРАВЯНИСТОЕ РАСТЕНИЕ
ГЕРБАРИЙ	4339-N	КУСТАРНИК
ГЕРБАРИЙ	107840-N	ЯГОДНАЯ КУЛЬТУРА
ГЕРБАРИЙ	326-N	СЕЛЬСКОХОЗЯЙСТВЕННОЕ РАСТЕНИЕ
ГЕРБАРИЙ	144309-N	ПЛОДОВО-ЯГОДНАЯ КУЛЬТУРА
ГЕРБАРИЙ	6878-N	ОВОЩНАЯ КУЛЬТУРА
ГЕРБАРИЙ	106579-N	ЖИВОЙ ОРГАНИЗМ
ГЕРБАРИЙ	107956-N	ПЛОДОВОЕ ДЕРЕВО
ГЕРБАРИЙ	124052-N	ТРОПИЧЕСКОЕ РАСТЕНИЕ
ГЕРМАФРОДИТ	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
ГЕРМАФРОДИТ	136567-N	СВЕРХЪЕСТЕСТВЕННАЯ СУЩНОСТЬ
ГЕРМАФРОДИТ	2149-N	ЧЕЛОВЕК
ГЕРМАФРОДИТ	934-N	МЛЕКОПИТАЮЩЕЕ
ГЕРМАФРОДИТ	369-N	НАСЕЛЕНИЕ
ГЕРМАФРОДИТ	106579-N	ЖИВОЙ ОРГАНИЗМ
ГЕРМАФРОДИТ	242-N	ГОРОД
ГЕРМАФРОДИТ	117795-N	ПРЕДОК ПО РОДУ
ГЕРМАФРОДИТ	100022-N	РЕКА
ГЕРМАФРОДИТ	139862-N	ТИТУЛЬНЫЙ НАРОД
ГЕРПЕТОЛОГ	1045-N	ВРАЧ
ГЕРПЕТОЛОГ	1044-N	МЕДИЦИНСКИЙ РАБОТНИК
ГЕРПЕТОЛОГ	134969-N	ЛЕКАРЬ, ЦЕЛИТЕЛЬ
ГЕРПЕТОЛОГ	1047-N	МЕДИЦИНА
ГЕРПЕТОЛОГ	616-N	БОЛЕЗНЬ
ГЕРПЕТОЛОГ	1065-N	ТЕРАПИЯ
ГЕРПЕТОЛОГ	106562-N	СФЕРА ДЕЯТЕЛЬНОСТИ
ГЕРПЕТОЛОГ	7529-N	МЕТОД ЛЕЧЕНИЯ
ГЕРПЕТОЛОГ	3406-N	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
ГЕРПЕТОЛОГ	106567-N	ФИЗИЧЕСКОЕ САМОЧУВСТВИЕ
ГИДРАВЛИК	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
ГИДРАВЛИК	468-N	ПРОМЫШЛЕННОЕ ОБОРУДОВАНИЕ
ГИДРАВЛИК	5645-N	ГИДРАВЛИЧЕСКОЕ ОБОРУДОВАНИЕ
ГИДРАВЛИК	2100-N	ДВИГАТЕЛЬ
ГИДРАВЛИК	5951-N	ЭНЕРГОСИЛОВАЯ УСТАНОВКА
ГИДРАВЛИК	13-N	ТУРБИНА
ГИДРАВЛИК	1320-N	ОБОРУДОВАНИЕ
ГИДРАВЛИК	3101-N	ТЕХНИЧЕСКИЕ НАУКИ
ГИДРАВЛИК	2070-N	ЭЛЕКТРОТЕХНИЧЕСКОЕ ОБОРУДОВАНИЕ
ГИДРАВЛИК	856-N	ФИЗИКА
ГИДРОГРАФ	2525-N	СООРУЖЕНИЕ, ПОСТРОЙКА
ГИДРОГРАФ	148518-N	СТАНЦИЯ НАБЛЮДЕНИЯ
ГИДРОГРАФ	106571-N	СЛУЖБА (СОВОКУПНОСТЬ ОРГАНИЗАЦИЙ В СФЕРЕ ДЕЯТ.)
ГИДРОГРАФ	468-N	ПРОМЫШЛЕННОЕ ОБОРУДОВАНИЕ
ГИДРОГРАФ	21-N	НАУЧНЫЙ РАБОТНИК
ГИДРОГРАФ	106560-N	ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ
ГИДРОГРАФ	5645-N	ГИДРАВЛИЧЕСКОЕ ОБОРУДОВАНИЕ
ГИДРОГРАФ	6945-N	НАУКИ О ЗЕМЛЕ
ГИДРОГРАФ	106563-N	СОСТОЯНИЕ, ВНУТРЕННИЕ ОБСТОЯТЕЛЬСТВА
ГИДРОГРАФ	111-N	ПРИРОДНОЕ ЯВЛЕНИЕ
ГИДРОТЕХНИК	2525-N	СООРУЖЕНИЕ, ПОСТРОЙКА
ГИДРОТЕХНИК	6960-N	ПРОМЫШЛЕННОЕ СТРОИТЕЛЬСТВО
ГИДРОТЕХНИК	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
ГИДРОТЕХНИК	1320-N	ОБОРУДОВАНИЕ
ГИДРОТЕХНИК	3101-N	ТЕХНИЧЕСКИЕ НАУКИ
ГИДРОТЕХНИК	491-N	ГИДРОТЕХНИЧЕСКОЕ СООРУЖЕНИЕ
ГИДРОТЕХНИК	147133-N	ФИЗИЧЕСКИЙ ОБЪЕКТ
ГИДРОТЕХНИК	468-N	ПРОМЫШЛЕННОЕ ОБОРУДОВАНИЕ
ГИДРОТЕХНИК	55-N	СТРОИТЕЛЬСТВО (ОТРАСЛЬ)
ГИДРОТЕХНИК	141920-N	ПРОМЫШЛЕННО-ТРАНСПОРТНОЕ СТРОИТЕЛЬСТВО
ГИПЕРБОЛИЗАЦИЯ	106629-N	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ГИПЕРБОЛИЗАЦИЯ	141697-N	ПРЕДСТАВИТЬ В ВИДЕ
ГИПЕРБОЛИЗАЦИЯ	116751-N	ПРИУКРАСИТЬ, ВЫГОДНО ПРЕДСТАВИТЬ
ГИПЕРБОЛИЗАЦИЯ	106631-N	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ГИПЕРБОЛИЗАЦИЯ	111943-N	ОГРАНИЧИТЬ
ГИПЕРБОЛИЗАЦИЯ	116390-N	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
ГИПЕРБОЛИЗАЦИЯ	106635-N	УСИЛИТЬСЯ (УВЕЛИЧИТЬСЯ В СИЛЕ)
ГИПЕРБОЛИЗАЦИЯ	143873-N	СТАДИЯ БОЛЕЗНИ
ГИПЕРБОЛИЗАЦИЯ	121336-N	ЧЛЕНИТЬСЯ
ГИПЕРБОЛИЗАЦИЯ	833-N	ЭКОНОМИЧЕСКАЯ ПОЛИТИКА
ГИПЕРТЕКСТ	616-N	БОЛЕЗНЬ
ГИПЕРТЕКСТ	111134-N	ФРАГМЕНТ ТЕКСТА
ГИПЕРТЕКСТ	106567-N	ФИЗИЧЕСКОЕ САМОЧУВСТВИЕ
ГИПЕРТЕКСТ	3406-N	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
ГИПЕРТЕКСТ	106665-N	НАРУШИТЬ СОСТОЯНИЕ, ХОД
ГИПЕРТЕКСТ	6129-N	СЕРДЕЧНО-СОСУДИСТЫЕ ЗАБОЛЕВАНИЯ
ГИПЕРТЕКСТ	106509-N	СОСТАВНАЯ ЧАСТЬ
ГИПЕРТЕКСТ	111256-N	НЕВРОЗ
ГИПЕРТЕКСТ	142785-N	РЕАКТИВНОЕ СОСТОЯНИЕ
ГИПЕРТЕКСТ	3949-N	ПСИХИЧЕСКОЕ ЗАБОЛЕВАНИЕ
ГИПОТИРЕОЗ	106580-N	ОРГАН ЖИВОГО ОРГАНИЗМА
ГИПОТИРЕОЗ	616-N	БОЛЕЗНЬ
ГИПОТИРЕОЗ	106629-N	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ГИПОТИРЕОЗ	145815-N	СИСТЕМА ОРГАНОВ ОРГАНИЗМА
ГИПОТИРЕОЗ	115288-N	ПРЕДПОЛОЖЕНИЕ (ПРЕДВАРИТЕЛЬНОЕ МНЕНИЕ)
ГИПОТИРЕОЗ	2997-N	ЭЛЕКТРОМАГНИТНЫЕ ВОЛНЫ
ГИПОТИРЕОЗ	135044-N	ПРОЦЕСС, СМЕНА СОСТОЯНИЙ
ГИПОТИРЕОЗ	513-N	КОМПЬЮТЕРНАЯ ПРОГРАММА
ГИПОТИРЕОЗ	125011-N	ФИЗИОЛОГИЧЕСКИЙ ПРОЦЕСС
ГИПОТИРЕОЗ	106774-N	МНЕНИЕ
ГИРЬКА	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
ГИРЬКА	106554-N	ПРЕДМЕТ, ВЕЩЬ
ГИРЬКА	107233-N	СТЕРЖЕНЬ (ПРЕДМЕТ)
ГИРЬКА	5464-N	КРЕПЕЖНЫЕ ИЗДЕЛИЯ
ГИРЬКА	139389-N	РУЧНОЙ ИНСТРУМЕНТ
ГИРЬКА	153947-N	ПОЛОСА (КУСОК)
ГИРЬКА	107309-N	ПЛАСТИНА
ГИРЬКА	107630-N	КОЛЬЦО (ПРЕДМЕТ)
ГИРЬКА	466-N	КОМПЛЕКТУЮЩЕЕ ИЗДЕЛИЕ
ГИРЬКА	113117-N	ПОДЪЕМНИК
ГЛАГОЛИЦА	110584-N	ГРАММАТИЧЕСКАЯ КАТЕГОРИЯ
ГЛАГОЛИЦА	110593-N	ЗНАМЕНАТЕЛЬНЫЕ ЧАСТИ РЕЧИ
ГЛАГОЛИЦА	120138-N	ТИП, ВИД, КЛАСС
ГЛАГОЛИЦА	110592-N	ЧАСТЬ РЕЧИ
ГЛАГОЛИЦА	110615-N	ГЛАГОЛ
ГЛАГОЛИЦА	3548-N	АЛФАВИТ
ГЛАГОЛИЦА	2372-N	РЕЛИГИОЗНАЯ ЛИТЕРАТУРА
ГЛАГОЛИЦА	107335-N	НАБОР (СОВОКУПНОСТЬ ПРЕДМЕТОВ)
ГЛАГОЛИЦА	136567-N	СВЕРХЪЕСТЕСТВЕННАЯ СУЩНОСТЬ
ГЛАГОЛИЦА	110594-N	СЛУЖЕБНЫЕ ЧАСТИ РЕЧИ
ГЛАМУР	108333-N	СТИЛЬ В ИСКУССТВЕ
ГЛАМУР	107662-N	ПОВЕСТВОВАТЕЛЬНОЕ ПРОИЗВЕДЕНИЕ
ГЛАМУР	1343-N	РЕКЛАМНАЯ ПРОДУКЦИЯ
ГЛАМУР	560-N	ПРЕДПРИНИМАТЕЛЬСТВО
ГЛАМУР	106562-N	СФЕРА ДЕЯТЕЛЬНОСТИ
ГЛАМУР	540-N	ИСКУССТВО
ГЛАМУР	1453-N	ПРИКЛАДНОЕ ИСКУССТВО
ГЛАМУР	113218-N	МОДЕЛИРОВАНИЕ, ИЗГОТОВЛЕНИЕ МОДЕЛЕЙ
ГЛАМУР	142302-N	ИНДУСТРИЯ РАЗВЛЕЧЕНИЙ
ГЛАМУР	106768-N	СВОЙСТВО, ХАРАКТЕРИСТИКА
ГЛИЦИНИЯ	144172-N	РАСТЕНИЕ
ГЛИЦИНИЯ	4789-N	ТРАВЯНИСТОЕ РАСТЕНИЕ
ГЛИЦИНИЯ	4339-N	КУСТАРНИК
ГЛИЦИНИЯ	965-N	ЦВЕТКОВОЕ РАСТЕНИЕ
ГЛИЦИНИЯ	5735-N	ПРЯНОСТЬ
ГЛИЦИНИЯ	370-N	ПИЩЕВКУСОВЫЕ ПРОДУКТЫ
ГЛИЦИНИЯ	124052-N	ТРОПИЧЕСКОЕ РАСТЕНИЕ
ГЛИЦИНИЯ	124081-N	ЭФИРОМАСЛИЧНАЯ КУЛЬТУРА
ГЛИЦИНИЯ	4057-N	ТЕХНИЧЕСКАЯ СЕЛЬСКОХОЗЯЙСТВЕННАЯ КУЛЬТУРА
ГЛИЦИНИЯ	121680-N	ВЕЧНОЗЕЛЕНОЕ РАСТЕНИЕ
ГЛЮКОМЕТР	3648-N	ИЗМЕРИТЕЛЬНЫЙ ПРИБОР
ГЛЮКОМЕТР	7951-N	ДИСПЛЕЙ
ГЛЮКОМЕТР	2754-N	ПРИБОР
ГЛЮКОМЕТР	124326-N	ОКСИДЫ
ГЛЮКОМЕТР	820-N	ВЕЩЕСТВО
ГЛЮКОМЕТР	2489-N	ИЗМЕРИТЕЛЬНОЕ ОБОРУДОВАНИЕ
ГЛЮКОМЕТР	108760-N	ХИМИЧЕСКОЕ СОЕДИНЕНИЕ
ГЛЮКОМЕТР	5992-N	ОРГАНИЧЕСКОЕ ВЕЩЕСТВО
ГЛЮКОМЕТР	8646-N	ЕДИНИЦА ИЗМЕРЕНИЯ
ГЛЮКОМЕТР	109697-N	ЕДИНИЦА ДЛИНЫ
ГОЗНАК	107519-N	ЗНАК, ОБОЗНАЧЕНИЕ
ГОЗНАК	107182-N	ИЗОБРАЖЕНИЕ (РЕЗУЛЬТАТ)
ГОЗНАК	107076-N	ГРАФИЧЕСКИЙ ЗНАК
ГОЗНАК	137605-N	ФИРМЕННАЯ СИМВОЛИКА
ГОЗНАК	8217-N	ТОРГОВАЯ МАРКА
ГОЗНАК	7097-N	ПРОМЫШЛЕННАЯ СОБСТВЕННОСТЬ
ГОЗНАК	2428-N	ДОКУМЕНТ
ГОЗНАК	107585-N	СИМВОЛ (УСЛОВНЫЙ ЗНАК)
ГОЗНАК	7409-N	ОПОЗНАВАТЕЛЬНЫЙ ЗНАК
ГОЗНАК	110846-N	ЗНАК ПРЕПИНАНИЯ
ГОЛЬМИЙ	242-N	ГОРОД
ГОЛЬМИЙ	4474-N	ВЕРУЮЩИЙ
ГОЛЬМИЙ	3465-N	ОСТРОВ
ГОЛЬМИЙ	2149-N	ЧЕЛОВЕК
ГОЛЬМИЙ	207-N	ПОРТ
ГОЛЬМИЙ	151257-N	СУЖДЕНИЕ
ГОЛЬМИЙ	107257-N	ВЫСКАЗЫВАНИЕ (ТО, ЧТО ВЫСКАЗАНО)
ГОЛЬМИЙ	4901-N	СВЯЩЕННАЯ КНИГА
ГОЛЬМИЙ	132681-N	НАСЕЛЕНИЕ ГОСУДАРСТВА
ГОЛЬМИЙ	2062-N	ИНОСТРАННОЕ ГОСУДАРСТВО
ГОНЧАР	2550-N	РАБОТНИК
ГОНЧАР	110125-N	РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА
ГОНЧАР	111238-N	МАСТЕР (КВАЛИФИЦИРОВАННЫЙ РАБОТНИК)
ГОНЧАР	1221-N	ПРОИЗВОДСТВО ПРОДУКЦИИ
ГОНЧАР	2149-N	ЧЕЛОВЕК
ГОНЧАР	8848-N	ДЕЯТЕЛЬ ИСКУССТВА
ГОНЧАР	106495-N	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ГОНЧАР	113185-N	ХУДОЖНИК (АВТОР ИЗОБРАЗИТЕЛЬНОГО ПРОИЗВЕДЕНИЯ)
ГОНЧАР	3204-N	СТРОИТЕЛЬ
ГОНЧАР	2720-N	АВТОР
ГОРБИНКА	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ГОРБИНКА	133173-N	МЕСТО НА ТЕЛЕ
ГОРБИНКА	125927-N	ВЫПУКЛОСТЬ, ВЫПУКЛОЕ МЕСТО
ГОРБИНКА	108951-N	ВОЛОСЯНОЙ ПОКРОВ
ГОРБИНКА	107203-N	ВЫСТУП, ВЫСТУПАЮЩАЯ ЧАСТЬ
ГОРБИНКА	119515-N	НЕРОВНЫЙ ПО ПОВЕРХНОСТИ
ГОРБИНКА	107303-N	УГЛУБЛЕНИЕ, ВЫЕМКА, ВПАДИНА
ГОРБИНКА	148805-N	ВОЛОСЫ НА ЛИЦЕ
ГОРБИНКА	106509-N	СОСТАВНАЯ ЧАСТЬ
ГОРБИНКА	120677-N	БОРОЗДКА (НЕГЛУБОКОЕ ПРОДОЛЬНОЕ УГЛУБЛЕНИЕ)
ГОРИХВОСТКА	2149-N	ЧЕЛОВЕК
ГОРИХВОСТКА	111212-N	ПЛОХОЙ ЧЕЛОВЕК
ГОРИХВОСТКА	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ГОРИХВОСТКА	150507-N	ЧЕЛОВЕК ПО ХАРАКТЕРУ
ГОРИХВОСТКА	139862-N	ТИТУЛЬНЫЙ НАРОД
ГОРИХВОСТКА	126638-N	ЛОВКАЧ, ПРОНЫРА
ГОРИХВОСТКА	639-N	ПРЕСТУПНИК
ГОРИХВОСТКА	132681-N	НАСЕЛЕНИЕ ГОСУДАРСТВА
ГОРИХВОСТКА	4839-N	СЕЛЬСКОХОЗЯЙСТВЕННАЯ ПТИЦА
ГОРИХВОСТКА	144174-N	ЖИВОТНОЕ
ГОРОДОШНИК	242-N	ГОРОД
ГОРОДОШНИК	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ГОРОДОШНИК	133173-N	МЕСТО НА ТЕЛЕ
ГОРОДОШНИК	145516-N	ГОРОДСКОЕ ПОСЕЛЕНИЕ
ГОРОДОШНИК	123680-N	МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ
ГОРОДОШНИК	106509-N	СОСТАВНАЯ ЧАСТЬ
ГОРОДОШНИК	107203-N	ВЫСТУП, ВЫСТУПАЮЩАЯ ЧАСТЬ
ГОРОДОШНИК	125927-N	ВЫПУКЛОСТЬ, ВЫПУКЛОЕ МЕСТО
ГОРОДОШНИК	4339-N	КУСТАРНИК
ГОРОДОШНИК	3919-N	ГОРНАЯ ПОРОДА
ГРАБ	988-N	ДРЕВЕСНОЕ РАСТЕНИЕ
ГРАБ	107956-N	ПЛОДОВОЕ ДЕРЕВО
ГРАБ	144309-N	ПЛОДОВО-ЯГОДНАЯ КУЛЬТУРА
ГРАБ	639-N	ПРЕСТУПНИК
ГРАБ	144172-N	РАСТЕНИЕ
ГРАБ	144253-N	КОСТОЧКОВЫЕ ПЛОДОВЫЕ РАСТЕНИЯ
ГРАБ	115324-N	ГРАБИТЕЛЬ
ГРАБ	115323-N	ПОХИТИТЕЛЬ
ГРАБ	4131-N	ХИЩЕНИЕ
ГРАБ	6104-N	ДРЕВЕСНО-КУСТАРНИКОВАЯ ПОРОДА
ГРАДОБИТИЕ	242-N	ГОРОД
ГРАДОБИТИЕ	4773-N	ЖИТЕЛЬ ГОРОДА
ГРАДОБИТИЕ	3208-N	СТОЛИЦА ГОСУДАРСТВА
ГРАДОБИТИЕ	151357-N	АДМИНИСТРАТИВНЫЙ ЦЕНТР
ГРАДОБИТИЕ	369-N	НАСЕЛЕНИЕ
ГРАДОБИТИЕ	589-N	ЖИТЕЛЬ
ГРАДОБИТИЕ	145516-N	ГОРОДСКОЕ ПОСЕЛЕНИЕ
ГРАДОБИТИЕ	123680-N	МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ
ГРАДОБИТИЕ	3952-N	АТМОСФЕРНЫЕ ОСАДКИ
ГРАДОБИТИЕ	6817-N	ГЛАВА МЕСТНОЙ АДМИНИСТРАЦИИ
ГРАНУЛЯЦИЯ	125011-N	ФИЗИОЛОГИЧЕСКИЙ ПРОЦЕСС
ГРАНУЛЯЦИЯ	143048-N	БИОЛОГИЧЕСКИЙ ПРОЦЕСС
ГРАНУЛЯЦИЯ	135044-N	ПРОЦЕСС, СМЕНА СОСТОЯНИЙ
ГРАНУЛЯЦИЯ	115222-N	ПОГЛОТИТЬ (ВОБРАТЬ)
ГРАНУЛЯЦИЯ	106629-N	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ГРАНУЛЯЦИЯ	820-N	ВЕЩЕСТВО
ГРАНУЛЯЦИЯ	1067-N	МЕДИКАМЕНТ
ГРАНУЛЯЦИЯ	107458-N	КРАСИТЬ, ПОКРЫВАТЬ КРАСКОЙ
ГРАНУЛЯЦИЯ	111-N	ПРИРОДНОЕ ЯВЛЕНИЕ
ГРАНУЛЯЦИЯ	5992-N	ОРГАНИЧЕСКОЕ ВЕЩЕСТВО
ГРАЧОНОК	107807-N	ДЕТЕНЫШ ЖИВОТНОГО
ГРАЧОНОК	144174-N	ЖИВОТНОЕ
ГРАЧОНОК	963-N	ПТИЦА
ГРАЧОНОК	2149-N	ЧЕЛОВЕК
ГРАЧОНОК	4454-N	СОБАКА
ГРАЧОНОК	107795-N	ХИЩНОЕ МЛЕКОПИТАЮЩЕЕ
ГРАЧОНОК	4453-N	ДОМАШНЕЕ ЖИВОТНОЕ
ГРАЧОНОК	934-N	МЛЕКОПИТАЮЩЕЕ
ГРАЧОНОК	128320-N	ПОТОМСТВО (МОЛОДОЕ ПОКОЛЕНИЕ ПО ОТНОШЕНИЮ К СВОИМ РОДИТЕЛЯМ)
ГРАЧОНОК	120974-N	МОЛОДНЯК ЖИВОТНЫХ
ГРИЗЛИ	616-N	БОЛЕЗНЬ
ГРИЗЛИ	1054-N	ИНФЕКЦИОННАЯ БОЛЕЗНЬ
ГРИЗЛИ	4658-N	СОЦИАЛЬНО-ОПАСНОЕ ЗАБОЛЕВАНИЕ
ГРИЗЛИ	131263-N	ЗАБОЛЕВАНИЕ, ПЕРЕДАВАЕМОЕ ПОЛОВЫМ ПУТЕМ
ГРИЗЛИ	3406-N	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
ГРИЗЛИ	106665-N	НАРУШИТЬ СОСТОЯНИЕ, ХОД
ГРИЗЛИ	242-N	ГОРОД
ГРИЗЛИ	106567-N	ФИЗИЧЕСКОЕ САМОЧУВСТВИЕ
ГРИЗЛИ	6129-N	СЕРДЕЧНО-СОСУДИСТЫЕ ЗАБОЛЕВАНИЯ
ГРИЗЛИ	3465-N	ОСТРОВ
ГРУДИНКА	106509-N	СОСТАВНАЯ ЧАСТЬ
ГРУДИНКА	109221-N	КОСТЬ СКЕЛЕТА
ГРУДИНКА	1225-N	МЯСО
ГРУДИНКА	8499-N	МЯСО ПТИЦЫ
ГРУДИНКА	133173-N	МЕСТО НА ТЕЛЕ
ГРУДИНКА	125927-N	ВЫПУКЛОСТЬ, ВЫПУКЛОЕ МЕСТО
ГРУДИНКА	133133-N	ДЕТАЛЬ ОДЕЖДЫ
ГРУДИНКА	106554-N	ПРЕДМЕТ, ВЕЩЬ
ГРУДИНКА	7281-N	ТКАНЬ ОРГАНИЗМА
ГРУДИНКА	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ГУДРОН	144172-N	РАСТЕНИЕ
ГУДРОН	988-N	ДРЕВЕСНОЕ РАСТЕНИЕ
ГУДРОН	143683-N	ПРИРОДНОЕ МИНЕРАЛЬНОЕ ОБРАЗОВАНИЕ
ГУДРОН	4339-N	КУСТАРНИК
ГУДРОН	124052-N	ТРОПИЧЕСКОЕ РАСТЕНИЕ
ГУДРОН	820-N	ВЕЩЕСТВО
ГУДРОН	4057-N	ТЕХНИЧЕСКАЯ СЕЛЬСКОХОЗЯЙСТВЕННАЯ КУЛЬТУРА
ГУДРОН	121680-N	ВЕЧНОЗЕЛЕНОЕ РАСТЕНИЕ
ГУДРОН	5503-N	КРОВЕЛЬНЫЙ МАТЕРИАЛ
ГУДРОН	130906-N	АСБЕСТОЦЕМЕНТНЫЙ ЛИСТ
ГУСАК	4454-N	СОБАКА
ГУСАК	2149-N	ЧЕЛОВЕК
ГУСАК	7678-N	ОХОТНИЧЬЯ СОБАКА
ГУСАК	934-N	МЛЕКОПИТАЮЩЕЕ
ГУСАК	144174-N	ЖИВОТНОЕ
ГУСАК	107876-N	САМЕЦ (ЖИВОТНОЕ)
ГУСАК	935-N	ЛОШАДЬ
ГУСАК	4453-N	ДОМАШНЕЕ ЖИВОТНОЕ
ГУСАК	4839-N	СЕЛЬСКОХОЗЯЙСТВЕННАЯ ПТИЦА
ГУСАК	126920-N	НЕПАРНОКОПЫТНЫЕ ЖИВОТНЫЕ
ГУСЯТНИК	2149-N	ЧЕЛОВЕК
ГУСЯТНИК	2550-N	РАБОТНИК
ГУСЯТНИК	343-N	СЕЛЬСКОХОЗЯЙСТВЕННЫЙ РАБОТНИК
ГУСЯТНИК	110125-N	РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА
ГУСЯТНИК	4428-N	ЖИВОТНОВОДЧЕСКОЕ ПОМЕЩЕНИЕ
ГУСЯТНИК	8153-N	ВОР
ГУСЯТНИК	111506-N	ПОМЕЩЕНИЕ ДЛЯ ЖИВОТНЫХ
ГУСЯТНИК	114044-N	СКОТНИК
ГУСЯТНИК	107784-N	ХИЩНАЯ ПТИЦА
ГУСЯТНИК	111212-N	ПЛОХОЙ ЧЕЛОВЕК
