ДОРАБОТАТЬСЯ	130940-V	ДОСТИЧЬ СТЕПЕНИ, УРОВНЯ
ДОРАБОТАТЬСЯ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
ДОРАБОТАТЬСЯ	114999-V	ДОДЕЛАТЬ (ЗАКОНЧИТЬ РАБОТУ)
ДОРАБОТАТЬСЯ	106503-V	РАБОТА, ФУНКЦИОНИРОВАНИЕ
ДОРАБОТАТЬСЯ	117709-V	ПИТЬ СПИРТНОЕ
ДОРАБОТАТЬСЯ	120955-V	ИЗМЕНЕНИЕ СОСТОЯНИЯ
ДОРАБОТАТЬСЯ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ДОРАБОТАТЬСЯ	123484-V	ПРОЖИТЬ, ПРОБЫТЬ ЖИВЫМ
ДОТЕЧЬ	115153-V	ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ
ДОТЕЧЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
ДОТЕЧЬ	118359-V	ПЕРЕНЕСТИ, ПЕРЕЖИТЬ
ДОТЕЧЬ	115522-V	ДОБРАТЬСЯ ДО МЕСТА
ДОТЕЧЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ДОТЕЧЬ	1489-V	ОТДЫХ
ДОТЕЧЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ДОТЕЧЬ	106485-V	ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)
ДОТЕЧЬ	111846-V	ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)
ДОТЕЧЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ДРЯХЛЕТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ДРЯХЛЕТЬ	155114-V	РАСПРОСТРАНЕНИЕ В ОБЩЕСТВЕ
ДРЯХЛЕТЬ	133542-V	ОХВАТИТЬ (ВКЛЮЧИТЬ, ВВЕСТИ В КРУГ)
ДРЯХЛЕТЬ	119625-V	СЛАБЕТЬ, ТЕРЯТЬ СИЛУ
ДРЯХЛЕТЬ	106633-V	УХУДШЕНИЕ
ДРЯХЛЕТЬ	120602-V	ВЫЙТИ ИЗ СОСТОЯНИЯ
ДРЯХЛЕТЬ	120955-V	ИЗМЕНЕНИЕ СОСТОЯНИЯ
ДРЯХЛЕТЬ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
ДРЯХЛЕТЬ	115486-V	ВКЛЮЧИТЬ В СОСТАВ
ДРЯХЛЕТЬ	118082-V	СТАРЕТЬ, СТАРИТЬСЯ
ЗАВЕШАТЬ	113352-V	ВЕШАТЬ (ПОМЕСТИТЬ)
ЗАВЕШАТЬ	111572-V	ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
ЗАВЕШАТЬ	108830-V	НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ
ЗАВЕШАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ЗАВЕШАТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ЗАВЕШАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ЗАВЕШАТЬ	109444-V	УКРАСИТЬ
ЗАВЕШАТЬ	3649-V	ИЗМЕРЕНИЕ
ЗАВЕШАТЬ	131069-V	ЗАВЕСИТЬ (ЗАКРЫТЬ)
ЗАВЕШАТЬ	114571-V	ЗАДВИНУТЬ (ЗАКРЫТЬ (ШТОРУ, ДВЕРЦУ)
ЗАГОВОРИТЬСЯ	111157-V	КАЧАТЬСЯ ИЗ СТОРОНЫ В СТОРОНУ
ЗАГОВОРИТЬСЯ	115153-V	ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ
ЗАГОВОРИТЬСЯ	116596-V	ЗАДЕРЖАТЬСЯ НА ОДНОМ МЕСТЕ
ЗАГОВОРИТЬСЯ	107513-V	КОЛЕБАТЕЛЬНОЕ ДВИЖЕНИЕ
ЗАГОВОРИТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ЗАГОВОРИТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ЗАГОВОРИТЬСЯ	128673-V	РАЗЫГРАТЬСЯ (УВЛЕЧЬСЯ ИГРОЙ)
ЗАГОВОРИТЬСЯ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ЗАГОВОРИТЬСЯ	117371-V	ЗАМЕТИТЬ, ОБНАРУЖИТЬ
ЗАГОВОРИТЬСЯ	121474-V	ОТКЛОНИТЬСЯ ОТ ТЕМЫ, ЗАНЯТИЯ
ЗАДАРИТЬ	144578-V	БЕЗВОЗМЕЗДНАЯ ПЕРЕДАЧА
ЗАДАРИТЬ	107125-V	ХВАЛИТЬ
ЗАДАРИТЬ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
ЗАДАРИТЬ	116751-V	ПРИУКРАСИТЬ, ВЫГОДНО ПРЕДСТАВИТЬ
ЗАДАРИТЬ	107180-V	ЛГАТЬ, ГОВОРИТЬ НЕПРАВДУ
ЗАДАРИТЬ	106935-V	ДАТЬ, ВРУЧИТЬ
ЗАДАРИТЬ	106878-V	ОДОБРИТЬ
ЗАДАРИТЬ	106535-V	СКЛОНИТЬ, ПОБУДИТЬ
ЗАДАРИТЬ	149898-V	ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО
ЗАДАРИТЬ	115441-V	РАСПОЛОЖИТЬ В СВОЮ ПОЛЬЗУ
ЗАЛИЗАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЗАЛИЗАТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
ЗАЛИЗАТЬ	118191-V	РАЗРОВНЯТЬ
ЗАЛИЗАТЬ	7064-V	ПРЕДОСТАВЛЕНИЕ УСЛУГ
ЗАЛИЗАТЬ	106529-V	ОБСЛУЖИТЬ (УДОВЛЕТВОРИТЬ НУЖДЫ)
ЗАЛИЗАТЬ	1061-V	ЛЕЧЕНИЕ
ЗАЛИЗАТЬ	142562-V	ИЗЛЕЧИТЬ (ИЗБАВИТЬ ОТ НЕЖЕЛАТЕЛЬНОГО)
ЗАЛИЗАТЬ	112080-V	СРЕЗАТЬ С КРАЕВ
ЗАЛИЗАТЬ	106558-V	ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ
ЗАЛИЗАТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ЗАМАЛИВАТЬ	115598-V	ПРИЗНАТЬСЯ, СОЗНАТЬСЯ
ЗАМАЛИВАТЬ	115963-V	КАЯТЬСЯ (ПРИЗНАТЬСЯ)
ЗАМАЛИВАТЬ	120154-V	ПРИЗНАТЬ СВОЮ ВИНУ
ЗАМАЛИВАТЬ	106540-V	ОБЪЯВИТЬ, ОГЛАСИТЬ
ЗАМАЛИВАТЬ	111260-V	ПЛОХОЙ ПОСТУПОК
ЗАМАЛИВАТЬ	117384-V	СОЖАЛЕТЬ О ПРОШЛОМ
ЗАМАЛИВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЗАМАЛИВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ЗАМАЛИВАТЬ	129340-V	ЗАСЛУЖИТЬ (СВОИМИ ДЕЙСТВИЯМИ СТАТЬ ДОСТОЙНЫМ, ДОБИТЬСЯ)
ЗАМАЛИВАТЬ	116333-V	ПРОСТИТЬ, ИЗВИНИТЬ
ЗАМОЛИТЬ	115963-V	КАЯТЬСЯ (ПРИЗНАТЬСЯ)
ЗАМОЛИТЬ	115598-V	ПРИЗНАТЬСЯ, СОЗНАТЬСЯ
ЗАМОЛИТЬ	120154-V	ПРИЗНАТЬ СВОЮ ВИНУ
ЗАМОЛИТЬ	129340-V	ЗАСЛУЖИТЬ (СВОИМИ ДЕЙСТВИЯМИ СТАТЬ ДОСТОЙНЫМ, ДОБИТЬСЯ)
ЗАМОЛИТЬ	106701-V	ДОСТИЧЬ, ДОБИТЬСЯ
ЗАМОЛИТЬ	112026-V	ВОЗМЕСТИТЬ
ЗАМОЛИТЬ	111260-V	ПЛОХОЙ ПОСТУПОК
ЗАМОЛИТЬ	106540-V	ОБЪЯВИТЬ, ОГЛАСИТЬ
ЗАМОЛИТЬ	107592-V	НАРУШЕНИЕ ПРАВИЛ
ЗАМОЛИТЬ	117384-V	СОЖАЛЕТЬ О ПРОШЛОМ
ЗАПРОКИДЫВАТЬ	119796-V	ОТКЛОНИТЬСЯ, СМЕСТИТЬСЯ В СТОРОНУ
ЗАПРОКИДЫВАТЬ	106938-V	ПЕРЕМЕСТИТЬ
ЗАПРОКИДЫВАТЬ	108821-V	ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ
ЗАПРОКИДЫВАТЬ	115840-V	ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ
ЗАПРОКИДЫВАТЬ	118072-V	СДВИНУТЬСЯ С МЕСТА
ЗАПРОКИДЫВАТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
ЗАПРОКИДЫВАТЬ	117196-V	ЗАГНУТЬ (СОГНУТЬ)
ЗАПРОКИДЫВАТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ЗАПРОКИДЫВАТЬ	108824-V	ОПУСТИТЬ ВНИЗ
ЗАПРОКИДЫВАТЬ	111572-V	ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
ЗАРАБОТАТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ЗАРАБОТАТЬСЯ	117320-V	УТОМИТЬСЯ, УСТАТЬ
ЗАРАБОТАТЬСЯ	116596-V	ЗАДЕРЖАТЬСЯ НА ОДНОМ МЕСТЕ
ЗАРАБОТАТЬСЯ	149898-V	ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО
ЗАРАБОТАТЬСЯ	115153-V	ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ
ЗАРАБОТАТЬСЯ	106565-V	САМОЧУВСТВИЕ
ЗАРАБОТАТЬСЯ	150230-V	ПРЕБЫВАТЬ В СОСТОЯНИИ
ЗАРАБОТАТЬСЯ	111615-V	ЗАБОЛЕТЬ БОЛЕЗНЬЮ
ЗАРАБОТАТЬСЯ	111157-V	КАЧАТЬСЯ ИЗ СТОРОНЫ В СТОРОНУ
ЗАРАБОТАТЬСЯ	127475-V	ПЕРЕБОРЩИТЬ, ПЕРЕХВАТИТЬ
ЗАРЕШЕТИТЬ	111572-V	ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
ЗАРЕШЕТИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ЗАРЕШЕТИТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ЗАРЕШЕТИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЗАРЕШЕТИТЬ	111191-V	ВСТАВИТЬ ВНУТРЬ
ЗАРЕШЕТИТЬ	131069-V	ЗАВЕСИТЬ (ЗАКРЫТЬ)
ЗАРЕШЕТИТЬ	114571-V	ЗАДВИНУТЬ (ЗАКРЫТЬ (ШТОРУ, ДВЕРЦУ)
ЗАРЕШЕТИТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ЗАРЕШЕТИТЬ	116677-V	ЗАКЛЮЧИТЬ (ПОМЕСТИТЬ)
ЗАРЕШЕТИТЬ	108830-V	НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ
ЗАСТУДИТЬ	111370-V	ПОВРЕДИТЬ
ЗАСТУДИТЬ	110474-V	ВЫЗВАТЬ, ПОРОДИТЬ
ЗАСТУДИТЬ	111615-V	ЗАБОЛЕТЬ БОЛЕЗНЬЮ
ЗАСТУДИТЬ	120956-V	ВПАСТЬ В СОСТОЯНИЕ
ЗАСТУДИТЬ	106473-V	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
ЗАСТУДИТЬ	2059-V	ТРАВМА
ЗАСТУДИТЬ	113823-V	ПОМОРОЗИТЬ, ПОВРЕДИТЬ МОРОЗОМ
ЗАСТУДИТЬ	116929-V	СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ
ЗАСТУДИТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
ЗАСТУДИТЬ	111109-V	ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ
ЗАЧИТАТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ЗАЧИТАТЬСЯ	106915-V	ОЩУЩАТЬ, ВОСПРИНИМАТЬ
ЗАЧИТАТЬСЯ	120667-V	ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ
ЗАЧИТАТЬСЯ	117104-V	ЗАИНТЕРЕСОВАТЬСЯ
ЗАЧИТАТЬСЯ	114267-V	ЧТЕНИЕ ТЕКСТА
ЗАЧИТАТЬСЯ	118866-V	ПРОПУСТИТЬ ВОЗМОЖНОСТЬ
ЗАЧИТАТЬСЯ	117103-V	УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)
ЗАЧИТАТЬСЯ	120956-V	ВПАСТЬ В СОСТОЯНИЕ
ЗАЧИТАТЬСЯ	116596-V	ЗАДЕРЖАТЬСЯ НА ОДНОМ МЕСТЕ
ЗАЧИТАТЬСЯ	128673-V	РАЗЫГРАТЬСЯ (УВЛЕЧЬСЯ ИГРОЙ)
ЗЛОБСТВОВАТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ЗЛОБСТВОВАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ЗЛОБСТВОВАТЬ	111260-V	ПЛОХОЙ ПОСТУПОК
ЗЛОБСТВОВАТЬ	117673-V	СЕРДИТЬСЯ
ЗЛОБСТВОВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ЗЛОБСТВОВАТЬ	115208-V	ОСКОРБИТЬ
ЗЛОБСТВОВАТЬ	106876-V	ВЫСКАЗАТЬ
ЗЛОБСТВОВАТЬ	106478-V	ПРОИЗОЙТИ, СЛУЧИТЬСЯ
ЗЛОБСТВОВАТЬ	119699-V	ПРОЯВЛЕНИЕ СВОЙСТВ, СОСТОЯНИЙ
ЗЛОБСТВОВАТЬ	116283-V	ИЗДЕВАТЬСЯ
ИЗВЕДАТЬ	150230-V	ПРЕБЫВАТЬ В СОСТОЯНИИ
ИЗВЕДАТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ИЗВЕДАТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ИЗВЕДАТЬ	116929-V	СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ
ИЗВЕДАТЬ	106678-V	ПОНЯТЬ
ИЗВЕДАТЬ	106709-V	УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ
ИЗВЕДАТЬ	106467-V	МЫСЛИТЕЛЬНЫЙ ПРОЦЕСС
ИЗВЕДАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ИЗВЕДАТЬ	117603-V	ПЕРЕСТРАДАТЬ, НАСТРАДАТЬСЯ
ИЗВЕДАТЬ	116303-V	ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ
ИНКОРПОРИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ИНКОРПОРИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ИНКОРПОРИРОВАТЬ	107533-V	ОБЪЕДИНИТЬ В ЕДИНОЕ ЦЕЛОЕ
ИНКОРПОРИРОВАТЬ	106473-V	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
ИНКОРПОРИРОВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ИНКОРПОРИРОВАТЬ	106785-V	ПРЕОБРАЗОВАТЬ, ПЕРЕДЕЛАТЬ
ИНКОРПОРИРОВАТЬ	141697-V	ПРЕДСТАВИТЬ В ВИДЕ
ИНКОРПОРИРОВАТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ИНКОРПОРИРОВАТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ИНКОРПОРИРОВАТЬ	125642-V	УПРОЧИТЬ (СДЕЛАТЬ ПРОЧНЫМ, НЕ ПОДВЕРЖ ПЕРЕМЕНАМ)
ИСПОЛОСОВАТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
ИСПОЛОСОВАТЬ	107412-V	РЕЗАТЬ, ПОРЕЗАТЬ
ИСПОЛОСОВАТЬ	126314-V	ПЕРЕСЕЧЬ (ПРОЙТИ ПО ПОВЕРХНОСТИ ОТ ОДНОГО КРАЯ К ДРУГОМУ)
ИСПОЛОСОВАТЬ	111690-V	ЧЛЕНИТЬ
ИСПОЛОСОВАТЬ	120595-V	ПРОЛЕГАТЬ, ПРОХОДИТЬ
ИСПОЛОСОВАТЬ	107416-V	РВАТЬ, РАЗОРВАТЬ НА ЧАСТИ
ИСПОЛОСОВАТЬ	2292-V	РАНЕНИЕ, НАНЕСЕНИЕ РАНЫ
ИСПОЛОСОВАТЬ	111853-V	ПРОДЕЛАТЬ ОТВЕРСТИЕ
ИСПОЛОСОВАТЬ	107409-V	РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ
ИСПОЛОСОВАТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ИСЦАРАПАТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ИСЦАРАПАТЬ	111865-V	ПРОВЕСТИ ПО ПОВЕРХНОСТИ
ИСЦАРАПАТЬ	107013-V	ГРЯЗНИТЬ, ПАЧКАТЬ
ИСЦАРАПАТЬ	111370-V	ПОВРЕДИТЬ
ИСЦАРАПАТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ИСЦАРАПАТЬ	106634-V	УХУДШИТЬ
ИСЦАРАПАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ИСЦАРАПАТЬ	106938-V	ПЕРЕМЕСТИТЬ
ИСЦАРАПАТЬ	107416-V	РВАТЬ, РАЗОРВАТЬ НА ЧАСТИ
ИСЦАРАПАТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
КАРКАТЬ	107093-V	ИЗДАТЬ ЗВУК
КАРКАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
КАРКАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
КАРКАТЬ	115704-V	ПЕНИЕ ПТИЦЫ
КАРКАТЬ	107104-V	КРИЧАТЬ, ИЗДАВАТЬ КРИК
КАРКАТЬ	106876-V	ВЫСКАЗАТЬ
КАРКАТЬ	107196-V	ПЛАКАТЬ, ПРОЛИВАТЬ СЛЕЗЫ
КАРКАТЬ	107106-V	ШУМЕТЬ, ИЗДАВАТЬ ШУМ
КАРКАТЬ	107105-V	КРИЧАТЬ, ГОВОРИТЬ ГРОМКО
КАРКАТЬ	118866-V	ПРОПУСТИТЬ ВОЗМОЖНОСТЬ
КАТАЛОГИЗИРОВАТЬ	138362-V	УПОРЯДОЧИТЬ (ПРИВЕСТИ В ПОРЯДОК)
КАТАЛОГИЗИРОВАТЬ	111902-V	НАВОДИТЬ ПОРЯДОК
КАТАЛОГИЗИРОВАТЬ	106489-V	РЕГУЛИРОВАТЬ, УПОРЯДОЧИВАТЬ
КАТАЛОГИЗИРОВАТЬ	112077-V	СОБРАТЬ В ОДНОМ МЕСТЕ
КАТАЛОГИЗИРОВАТЬ	107129-V	СИСТЕМАТИЗИРОВАТЬ
КАТАЛОГИЗИРОВАТЬ	118456-V	ПОДРАЗДЕЛИТЬ
КАТАЛОГИЗИРОВАТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
КАТАЛОГИЗИРОВАТЬ	106585-V	РАСПОЛОЖИТЬ, РАЗМЕСТИТЬ
КАТАЛОГИЗИРОВАТЬ	112078-V	СОСТАВИТЬ (СОБРАВ СОЕДИНИТЬ)
КАТАЛОГИЗИРОВАТЬ	111943-V	ОГРАНИЧИТЬ
КНЯЖИТЬ	123566-V	ПРАВИТЬ (РУКОВОДИТЬ)
КНЯЖИТЬ	106607-V	УПРАВЛЯТЬ, РУКОВОДИТЬ
КНЯЖИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
КНЯЖИТЬ	124799-V	ПОСВЯТИТЬ В ЗВАНИЕ, В САН
КНЯЖИТЬ	129735-V	ВЕНЧАТЬ (ВОЗВОДИТЬ В ЗВАНИЕ)
КНЯЖИТЬ	118038-V	ПОДЧИНИТЬ СВОЕЙ ВЛАСТИ
КНЯЖИТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
КНЯЖИТЬ	106473-V	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
КНЯЖИТЬ	115660-V	ПРЕВЗОЙТИ
КНЯЖИТЬ	114045-V	УДОСТОИТЬ
КОМПОСТИРОВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
КОМПОСТИРОВАТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
КОМПОСТИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
КОМПОСТИРОВАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
КОМПОСТИРОВАТЬ	128603-V	РАССЕЯТЬСЯ, РАЗВЛЕЧЬСЯ
КОМПОСТИРОВАТЬ	116934-V	ОСВЕЖИТЬ, ВОССТАНОВИТЬ СИЛЫ
КОМПОСТИРОВАТЬ	115256-V	ШУТИТЬ, ОТПУСКАТЬ ШУТКИ
КОМПОСТИРОВАТЬ	123744-V	ПРОПАГАНДА ИДЕЙ, ЗНАНИЙ
КОМПОСТИРОВАТЬ	115912-V	ПЕРЕУБЕДИТЬ
КОМПОСТИРОВАТЬ	117605-V	ПРОЖИТЬ, ИСТРАТИТЬ НА ЖИЗНЬ
КООПЕРИРОВАТЬСЯ	144027-V	СОВМЕСТНАЯ ДЕЯТЕЛЬНОСТЬ
КООПЕРИРОВАТЬСЯ	111484-V	СОЕДИНИТЬСЯ В ОДНО ЦЕЛОЕ
КООПЕРИРОВАТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
КООПЕРИРОВАТЬСЯ	106856-V	УЧАСТИЕ, УЧАСТВОВАТЬ
КООПЕРИРОВАТЬСЯ	107614-V	СОТРУДНИЧЕСТВО
КООПЕРИРОВАТЬСЯ	148420-V	ОТНОШЕНИЯ МЕЖДУ ЛЮДЬМИ
КООПЕРИРОВАТЬСЯ	123479-V	ВЗАИМОДЕЙСТВИЕ (ВЗАИМНАЯ ПОДДЕРЖКА)
КООПЕРИРОВАТЬСЯ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
КООПЕРИРОВАТЬСЯ	106618-V	РАЗМЕСТИТЬСЯ
КООПЕРИРОВАТЬСЯ	131954-V	БОРОТЬСЯ С СОПЕРНИКОМ
КРИВИТЬ	107180-V	ЛГАТЬ, ГОВОРИТЬ НЕПРАВДУ
КРИВИТЬ	126522-V	ГРИМАСНИЧАТЬ, ДЕЛАТЬ ГРИМАСЫ
КРИВИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
КРИВИТЬ	111260-V	ПЛОХОЙ ПОСТУПОК
КРИВИТЬ	106876-V	ВЫСКАЗАТЬ
КРИВИТЬ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
КРИВИТЬ	116367-V	ДЕФОРМИРОВАТЬ
КРИВИТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
КРИВИТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
КРИВИТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
КРОНИРОВАТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
КРОНИРОВАТЬ	110908-V	УДАЛИТЬ НАРУЖУ
КРОНИРОВАТЬ	114441-V	ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ
КРОНИРОВАТЬ	107125-V	ХВАЛИТЬ
КРОНИРОВАТЬ	117673-V	СЕРДИТЬСЯ
КРОНИРОВАТЬ	111983-V	ДОБАВИТЬ
КРОНИРОВАТЬ	106885-V	СЧИТАТЬ, ОПРЕДЕЛЯТЬ КОЛИЧЕСТВО
КРОНИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
КРОНИРОВАТЬ	106710-V	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
КРОНИРОВАТЬ	111554-V	ЗАПАСТИ, ЗАГОТОВИТЬ
КУДАХТАТЬ	107093-V	ИЗДАТЬ ЗВУК
КУДАХТАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
КУДАХТАТЬ	107196-V	ПЛАКАТЬ, ПРОЛИВАТЬ СЛЕЗЫ
КУДАХТАТЬ	107104-V	КРИЧАТЬ, ИЗДАВАТЬ КРИК
КУДАХТАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
КУДАХТАТЬ	106876-V	ВЫСКАЗАТЬ
КУДАХТАТЬ	110719-V	ЛИТЬ ЖИДКОСТЬ
КУДАХТАТЬ	120904-V	ВЫСТУПИТЬ НАРУЖУ
КУДАХТАТЬ	115704-V	ПЕНИЕ ПТИЦЫ
КУДАХТАТЬ	116523-V	ПРИГОВАРИВАТЬ (СОПРОВОЖДАТЬ СЛОВАМИ)
ЛАЙКНУТЬ	106876-V	ВЫСКАЗАТЬ
ЛАЙКНУТЬ	127414-V	ОТФУТБОЛИТЬ (ИЗБАВИТЬСЯ)
ЛАЙКНУТЬ	106977-V	ОТВЕТИТЬ, ДАТЬ ОТВЕТ
ЛАЙКНУТЬ	106877-V	ВЫСКАЗАТЬ МНЕНИЕ
ЛАЙКНУТЬ	112144-V	ОБЕСПЕЧИТЬ, СНАБДИТЬ
ЛАЙКНУТЬ	154250-V	СВЯЗАТЬСЯ, УСТАНОВИТЬ КОНТАКТ
ЛАЙКНУТЬ	106781-V	РАЗГОВОР, БЕСЕДА
ЛАЙКНУТЬ	106648-V	ОБЩЕНИЕ, СВЯЗЬ
ЛАЙКНУТЬ	107008-V	ПОСЛАТЬ, ОТПРАВИТЬ ДЛЯ ДОСТАВКИ
