ЗАЛИЗЫВАТЬ	111865-V	ПРОВЕСТИ ПО ПОВЕРХНОСТИ
ЗАЛИЗЫВАТЬ	107010-V	МЫТЬ ОТ ГРЯЗИ
ЗАЛИЗЫВАТЬ	111903-V	УБРАТЬ, СДЕЛАТЬ УБОРКУ
ЗАЛИЗЫВАТЬ	123435-V	СТАРАТЬСЯ, ДЕЛАТЬ СО СТАРАНИЕМ
ЗАЛИЗЫВАТЬ	106938-V	ПЕРЕМЕСТИТЬ
ЗАЛИЗЫВАТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ЗАЛИЗЫВАТЬ	121418-V	ПОДОБРАТЬ (СОБРАТЬ, ПОДНИМАЯ)
ЗАЛИЗЫВАТЬ	120734-V	СЧИСТИТЬ
ЗАЛИЗЫВАТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ЗАЛУЧИТЬ	116303-V	ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ
ЗАЛУЧИТЬ	118594-V	ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ
ЗАЛУЧИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ЗАЛУЧИТЬ	149898-V	ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО
ЗАЛУЧИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
ЗАЛУЧИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ЗАЛУЧИТЬ	115855-V	МАНИТЬ, ПОДМАНИТЬ
ЗАЛУЧИТЬ	115174-V	ПРИГЛАСИТЬ, ПОЗВАТЬ ПРИЙТИ
ЗАЛУЧИТЬ	118193-V	ВЫДЕЛИТЬ (ПРЕДОСТАВИТЬ)
ЗАЛУЧИТЬ	118282-V	НАЙТИ, ОТЫСКАТЬ
ЗАМЕЛИТЬ	131645-V	ЗАДЕРЖАТЬ, ДЕЛАТЬ НЕ ВОВРЕМЯ
ЗАМЕЛИТЬ	119124-V	ПРОМЕДЛИТЬ
ЗАМЕЛИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ЗАМЕЛИТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ЗАМЕЛИТЬ	149898-V	ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО
ЗАМЕЛИТЬ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
ЗАМЕЛИТЬ	118683-V	МЕДЛИТЬ
ЗАМЕЛИТЬ	115140-V	ОПОЗДАТЬ ПРИЙТИ, ПРИЕХАТЬ
ЗАМЕЛИТЬ	111260-V	ПЛОХОЙ ПОСТУПОК
ЗАМЕЛИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ЗАМЕЧТАТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ЗАМЕЧТАТЬСЯ	106467-V	МЫСЛИТЕЛЬНЫЙ ПРОЦЕСС
ЗАМЕЧТАТЬСЯ	117103-V	УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)
ЗАМЕЧТАТЬСЯ	119665-V	ПРЕДСТАВИТЬСЯ (ЯВИТЬСЯ В МЫСЛИ, В ВООБРАЖЕНИИ)
ЗАМЕЧТАТЬСЯ	120667-V	ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ
ЗАМЕЧТАТЬСЯ	117099-V	ВООБРАЗИТЬ, ПРЕДСТАВИТЬ В МЫСЛЯХ
ЗАМЕЧТАТЬСЯ	150230-V	ПРЕБЫВАТЬ В СОСТОЯНИИ
ЗАМЕЧТАТЬСЯ	120956-V	ВПАСТЬ В СОСТОЯНИЕ
ЗАМЕЧТАТЬСЯ	117104-V	ЗАИНТЕРЕСОВАТЬСЯ
ЗАМЕЧТАТЬСЯ	119187-V	ГОРЕТЬ ЧУВСТВОМ
ЗАМЫТЬ	107011-V	ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ
ЗАМЫТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ЗАМЫТЬ	107010-V	МЫТЬ ОТ ГРЯЗИ
ЗАМЫТЬ	110908-V	УДАЛИТЬ НАРУЖУ
ЗАМЫТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ЗАМЫТЬ	111568-V	ЗАДЕЛАТЬ ОТВЕРСТИЕ
ЗАМЫТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ЗАМЫТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ЗАМЫТЬ	118060-V	РАЗМЫТЬ ПОТОКОМ
ЗАМЫТЬ	112291-V	ОТМЫТЬ, УДАЛИТЬ МЫТЬЕМ
ЗАНЫРНУТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ЗАНЫРНУТЬ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
ЗАНЫРНУТЬ	107454-V	ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)
ЗАНЫРНУТЬ	111164-V	ВСПЛЫТЬ (ПОДНЯТЬСЯ)
ЗАНЫРНУТЬ	111767-V	ПОГРУЗИТЬСЯ В ЖИДКОСТЬ
ЗАНЫРНУТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ЗАНЫРНУТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
ЗАНЫРНУТЬ	124398-V	ЗАЙТИ ПО ПУТИ
ЗАНЫРНУТЬ	111845-V	ПРОНИКНУТЬ ВНУТРЬ
ЗАНЫРНУТЬ	116585-V	ВПРЫГНУТЬ
ЗАПУШИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ЗАПУШИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ЗАПУШИТЬ	115006-V	ОБШИТЬ ПО КРАЮ
ЗАПУШИТЬ	111658-V	ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)
ЗАПУШИТЬ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
ЗАПУШИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЗАПУШИТЬ	110795-V	ПРИШИТЬ (ПРИКРЕПИТЬ)
ЗАПУШИТЬ	107458-V	КРАСИТЬ, ПОКРЫВАТЬ КРАСКОЙ
ЗАПУШИТЬ	111458-V	ЗАМАЗАТЬ ОТВЕРСТИЕ
ЗАПУШИТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ЗАПЫЛИТЬ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
ЗАПЫЛИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ЗАПЫЛИТЬ	107013-V	ГРЯЗНИТЬ, ПАЧКАТЬ
ЗАПЫЛИТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ЗАПЫЛИТЬ	152470-V	ВЫДЕЛЕНИЕ ВЕЩЕСТВА, ЭНЕРГИИ
ЗАПЫЛИТЬ	117430-V	ХРАНИТЬСЯ, НАХОДИТЬСЯ  НА ХРАНЕНИИ
ЗАПЫЛИТЬ	110780-V	ОБЛИТЬ (ОБДАТЬ)
ЗАПЫЛИТЬ	129769-V	ВЫДЕЛИТЬ ИЗ СОСТАВА
ЗАПЫЛИТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
ЗАПЫЛИТЬ	114848-V	ПРОПИТАТЬСЯ
ЗАРЕГУЛИРОВАТЬ	106489-V	РЕГУЛИРОВАТЬ, УПОРЯДОЧИВАТЬ
ЗАРЕГУЛИРОВАТЬ	111943-V	ОГРАНИЧИТЬ
ЗАРЕГУЛИРОВАТЬ	111902-V	НАВОДИТЬ ПОРЯДОК
ЗАРЕГУЛИРОВАТЬ	111944-V	НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ
ЗАРЕГУЛИРОВАТЬ	106878-V	ОДОБРИТЬ
ЗАРЕГУЛИРОВАТЬ	139154-V	ПРИЗНАТЬ ЗАКОННЫМ, ДЕЙСТВИТЕЛЬНЫМ
ЗАРЕГУЛИРОВАТЬ	148420-V	ОТНОШЕНИЯ МЕЖДУ ЛЮДЬМИ
ЗАРЕГУЛИРОВАТЬ	111985-V	ПОДПИСАТЬ, СТАВИТЬ ПОДПИСЬ
ЗАРЕГУЛИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ЗАРЕГУЛИРОВАТЬ	121244-V	ОТМЕНИТЬ
ЗАРЕЗАТЬСЯ	111386-V	УБИТЬ, ЛИШИТЬ ЖИЗНИ
ЗАРЕЗАТЬСЯ	147948-V	ПРИМЕНЕНИЕ ОРУЖИЯ
ЗАРЕЗАТЬСЯ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
ЗАРЕЗАТЬСЯ	106483-V	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
ЗАРЕЗАТЬСЯ	112699-V	ПРИМЕНИТЬ
ЗАРЕЗАТЬСЯ	2292-V	РАНЕНИЕ, НАНЕСЕНИЕ РАНЫ
ЗАРЕЗАТЬСЯ	7314-V	САМОУБИЙСТВО
ЗАРЕЗАТЬСЯ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
ЗАРЕЗАТЬСЯ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ЗАРЕЗАТЬСЯ	125754-V	ВОНЗИТЬ (ВОТКНУТЬ ОСТРИЕМ)
ЗАРЫБЛЯТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЗАРЫБЛЯТЬ	107458-V	КРАСИТЬ, ПОКРЫВАТЬ КРАСКОЙ
ЗАРЫБЛЯТЬ	111458-V	ЗАМАЗАТЬ ОТВЕРСТИЕ
ЗАРЫБЛЯТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ЗАРЫБЛЯТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ЗАРЫБЛЯТЬ	139083-V	НЕДОСТОЙНОЕ ПОВЕДЕНИЕ
ЗАРЫБЛЯТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ЗАРЫБЛЯТЬ	5731-V	КОНСЕРВИРОВАНИЕ ПИЩЕВЫХ ПРОДУКТОВ
ЗАРЫБЛЯТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ЗАРЫБЛЯТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ЗАСЛУШИВАТЬСЯ	114501-V	НАПРАВИТЬ, УСТРЕМИТЬ
ЗАСЛУШИВАТЬСЯ	117564-V	СЛУШАТЬ (НАПРАВЛЯТЬ СЛУХ)
ЗАСЛУШИВАТЬСЯ	125664-V	СЛЫШАТЬ, ВОСПРИНИМАТЬ НА СЛУХ
ЗАСЛУШИВАТЬСЯ	106901-V	ОСМОТРЕТЬ, ОБСЛЕДОВАТЬ
ЗАСЛУШИВАТЬСЯ	106915-V	ОЩУЩАТЬ, ВОСПРИНИМАТЬ
ЗАСЛУШИВАТЬСЯ	118433-V	СЛЕДОВАТЬ, РУКОВОДСТВОВАТЬСЯ
ЗАСЛУШИВАТЬСЯ	121204-V	ВЫСЛУШАТЬ ДО КОНЦА
ЗАСЛУШИВАТЬСЯ	119317-V	НАСЛАДИТЬСЯ
ЗАСЛУШИВАТЬСЯ	106902-V	ОСМОТРЕТЬ, ОГЛЯДЕТЬ
ЗАСЛУШИВАТЬСЯ	106709-V	УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ
ЗАТЕНИТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ЗАТЕНИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ЗАТЕНИТЬ	111191-V	ВСТАВИТЬ ВНУТРЬ
ЗАТЕНИТЬ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
ЗАТЕНИТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ЗАТЕНИТЬ	108830-V	НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ
ЗАТЕНИТЬ	106699-V	УСТАНОВИТЬ, ПОСТАВИТЬ
ЗАТЕНИТЬ	106473-V	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
ЗАТЕНИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЗАТЕНИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ЗАУЗИТЬ	107093-V	ИЗДАТЬ ЗВУК
ЗАУЗИТЬ	107441-V	НАЧАТЬ, ПРИСТУПИТЬ, ПРИНЯТЬСЯ
ЗАУЗИТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
ЗАУЗИТЬ	131396-V	ЗАПЕТЬ ПЕСНЮ
ЗАУЗИТЬ	115803-V	УДАРИТЬСЯ, СТУКНУТЬСЯ
ЗАУЗИТЬ	111022-V	БРОСИТЬ (ПЕРЕМЕСТИТЬ)
ЗАУЗИТЬ	121507-V	ХРЯСТНУТЬ (СИЛЬНО УДАРИТЬ)
ЗАУЗИТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ЗАУЗИТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ЗАУЗИТЬ	107447-V	ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)
ЗАШТОРИТЬ	111572-V	ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
ЗАШТОРИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ЗАШТОРИТЬ	108830-V	НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ
ЗАШТОРИТЬ	131069-V	ЗАВЕСИТЬ (ЗАКРЫТЬ)
ЗАШТОРИТЬ	114571-V	ЗАДВИНУТЬ (ЗАКРЫТЬ (ШТОРУ, ДВЕРЦУ)
ЗАШТОРИТЬ	113352-V	ВЕШАТЬ (ПОМЕСТИТЬ)
ЗАШТОРИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ЗАШТОРИТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ЗАШТОРИТЬ	115969-V	ОТКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
ЗАШТОРИТЬ	109444-V	УКРАСИТЬ
ЗЕЛЕНИТЬ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
ЗЕЛЕНИТЬ	110416-V	ИЗМЕНЯТЬСЯ В ЦВЕТЕ
ЗЕЛЕНИТЬ	111001-V	ВИДНЕТЬСЯ
ЗЕЛЕНИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ЗЕЛЕНИТЬ	110483-V	ЗЕЛЕНЕТЬ, СТАНОВИТЬСЯ ЗЕЛЕНЫМ
ЗЕЛЕНИТЬ	113003-V	БЛЕСТЕТЬ (ЯРКО СВЕТИТЬСЯ)
ЗЕЛЕНИТЬ	4661-V	ОЗДОРОВЛЕНИЕ ПРИРОДЫ
ЗЕЛЕНИТЬ	112813-V	ПОСАДКА РАСТЕНИЙ
ЗЕЛЕНИТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ЗЕЛЕНИТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ЗОЛОТИТЬСЯ	111001-V	ВИДНЕТЬСЯ
ЗОЛОТИТЬСЯ	113005-V	СВЕТИТЬСЯ, ИЗЛУЧАТЬ СВЕТ
ЗОЛОТИТЬСЯ	110416-V	ИЗМЕНЯТЬСЯ В ЦВЕТЕ
ЗОЛОТИТЬСЯ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ЗОЛОТИТЬСЯ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ЗОЛОТИТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ЗОЛОТИТЬСЯ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
ЗОЛОТИТЬСЯ	106813-V	ОБЛАДАТЬ СВОЙСТВОМ
ЗОЛОТИТЬСЯ	113004-V	ИЗЛУЧАТЬ, ИСПУСКАТЬ ЛУЧИ
ЗОЛОТИТЬСЯ	113003-V	БЛЕСТЕТЬ (ЯРКО СВЕТИТЬСЯ)
ИДЕОЛОГИЗИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ИДЕОЛОГИЗИРОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ИДЕОЛОГИЗИРОВАТЬ	7936-V	РЕФОРМА
ИДЕОЛОГИЗИРОВАТЬ	116390-V	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
ИДЕОЛОГИЗИРОВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ИДЕОЛОГИЗИРОВАТЬ	106607-V	УПРАВЛЯТЬ, РУКОВОДИТЬ
ИДЕОЛОГИЗИРОВАТЬ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
ИДЕОЛОГИЗИРОВАТЬ	135851-V	ПРИДАТЬ СВОЙСТВО
ИДЕОЛОГИЗИРОВАТЬ	141697-V	ПРЕДСТАВИТЬ В ВИДЕ
ИДЕОЛОГИЗИРОВАТЬ	106785-V	ПРЕОБРАЗОВАТЬ, ПЕРЕДЕЛАТЬ
ИЗРИСОВАТЬ	107005-V	РИСОВАТЬ, ДЕЛАТЬ РИСУНОК
ИЗРИСОВАТЬ	107002-V	ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)
ИЗРИСОВАТЬ	109444-V	УКРАСИТЬ
ИЗРИСОВАТЬ	116115-V	ПРЕУВЕЛИЧИТЬ
ИЗРИСОВАТЬ	116751-V	ПРИУКРАСИТЬ, ВЫГОДНО ПРЕДСТАВИТЬ
ИЗРИСОВАТЬ	106887-V	РАССКАЗАТЬ
ИЗРИСОВАТЬ	117502-V	ПРИБАВИТЬ ДЛЯ КРАСНОГО СЛОВЦА
ИЗРИСОВАТЬ	111769-V	ПРИДАВАТЬ ВИД
ИЗРИСОВАТЬ	106632-V	УЛУЧШИТЬ
ИЗРИСОВАТЬ	110447-V	ВОСПРОИЗВЕСТИ (ВОССОЗДАТЬ, ПОВТОРИТЬ В КОПИИ)
ИЗРУБИТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
ИЗРУБИТЬ	111386-V	УБИТЬ, ЛИШИТЬ ЖИЗНИ
ИЗРУБИТЬ	107409-V	РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ
ИЗРУБИТЬ	106483-V	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
ИЗРУБИТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ИЗРУБИТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ИЗРУБИТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
ИЗРУБИТЬ	125872-V	СВЕСТИ (ОЧИСТИТЬ)
ИЗРУБИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ИЗРУБИТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	7936-V	РЕФОРМА
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	106607-V	УПРАВЛЯТЬ, РУКОВОДИТЬ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	136347-V	ГЛОБАЛИЗАЦИЯ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	147138-V	ИЗМЕНЕНИЕ ВЗГЛЯДОВ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	106785-V	ПРЕОБРАЗОВАТЬ, ПЕРЕДЕЛАТЬ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ИНТЕРНИРОВАТЬ	112933-V	ОТВЕТИТЬ, ПОСТУПИТЬ В ОТВЕТ
ИНТЕРНИРОВАТЬ	115247-V	ГНАТЬ, ВЫГОНЯТЬ
ИНТЕРНИРОВАТЬ	135352-V	РЕЭМИГРАЦИЯ
ИНТЕРНИРОВАТЬ	137167-V	ВЫСЫЛКА (НАКАЗАНИЕ)
ИНТЕРНИРОВАТЬ	602-V	МИГРАЦИЯ НАСЕЛЕНИЯ
ИНТЕРНИРОВАТЬ	121552-V	ВЕРНУТЬСЯ ОБРАТНО
ИНТЕРНИРОВАТЬ	111260-V	ПЛОХОЙ ПОСТУПОК
ИНТЕРНИРОВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ИНТЕРНИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ИНТЕРНИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ИСТЕРЕТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ИСТЕРЕТЬ	106483-V	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
ИСТЕРЕТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ИСТЕРЕТЬ	131797-V	РАСТЕРЕТЬСЯ В ПОРОШОК
ИСТЕРЕТЬ	118570-V	ПРИЧИНИТЬ БОЛЬ
ИСТЕРЕТЬ	111980-V	ГНИЕНИЕ
ИСТЕРЕТЬ	110908-V	УДАЛИТЬ НАРУЖУ
ИСТЕРЕТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
ИСТЕРЕТЬ	115102-V	МУЧИТЬ
ИСТЕРЕТЬ	110481-V	ТРЕВОЖИТЬ, ВЫЗЫВАТЬ ТРЕВОГУ
ИСТОНЧАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ИСТОНЧАТЬ	106637-V	УМЕНЬШИТЬСЯ
ИСТОНЧАТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ИСТОНЧАТЬ	111370-V	ПОВРЕДИТЬ
ИСТОНЧАТЬ	118992-V	ХУДЕТЬ, ПОХУДЕТЬ
ИСТОНЧАТЬ	149602-V	УТРАТИТЬ СВОЙСТВО
ИСТОНЧАТЬ	111994-V	ДЕЛИТЬСЯ НА ЧАСТИ
ИСТОНЧАТЬ	111001-V	ВИДНЕТЬСЯ
ИСТОНЧАТЬ	106665-V	НАРУШИТЬ СОСТОЯНИЕ, ХОД
ИСТОНЧАТЬ	127484-V	ПЕРЕДЕРЖАТЬ (ПРОДЕРЖАТЬ СЛИШКОМ ДОЛГО)
КАДИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
КАДИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
КАДИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
КАДИТЬ	106878-V	ОДОБРИТЬ
КАДИТЬ	119502-V	ШЕВЕЛИТЬСЯ, ИЗМЕНЯТЬ ПОЛОЖЕНИЕ ТЕЛА
КАДИТЬ	113462-V	ПОЧТЕНИЕ
КАДИТЬ	110779-V	ОБРЫЗГАТЬ
КАДИТЬ	106876-V	ВЫСКАЗАТЬ
КАДИТЬ	107125-V	ХВАЛИТЬ
КАДИТЬ	147141-V	ПРИНЯТЬ ВЕРУ
КАЛЕЧИТЬСЯ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
КАЛЕЧИТЬСЯ	111370-V	ПОВРЕДИТЬ
КАЛЕЧИТЬСЯ	110479-V	ПРИЧИНИТЬ
КАЛЕЧИТЬСЯ	116390-V	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
КАЛЕЧИТЬСЯ	154460-V	РАЗБИТЬ, ПОВРЕДИТЬ УДАРОМ
КАЛЕЧИТЬСЯ	115208-V	ОСКОРБИТЬ
КАЛЕЧИТЬСЯ	120045-V	ПОВРЕДИТЬСЯ, ПРИЙТИ В НЕИСПРАВНОСТЬ
КАЛЕЧИТЬСЯ	141697-V	ПРЕДСТАВИТЬ В ВИДЕ
КАЛЕЧИТЬСЯ	106472-V	ПОМОЩЬ, ПОДДЕРЖКА
КАЛЕЧИТЬСЯ	111612-V	УМЕРЕТЬ, УЙТИ ИЗ ЖИЗНИ
КАРТАВИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
КАРТАВИТЬ	106876-V	ВЫСКАЗАТЬ
КАРТАВИТЬ	114934-V	РАЗДРАЖИТЬ, ВЫЗВАТЬ РАЗДРАЖЕНИЕ
КАРТАВИТЬ	115819-V	ЗЛИТЬ
КАРТАВИТЬ	116390-V	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
КАРТАВИТЬ	106665-V	НАРУШИТЬ СОСТОЯНИЕ, ХОД
КАРТАВИТЬ	107093-V	ИЗДАТЬ ЗВУК
КАРТАВИТЬ	117335-V	ДРАЗНИТЬ (ЗЛИТЬ)
КАРТАВИТЬ	112044-V	ПОДРАЖАТЬ
КАРТАВИТЬ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
КАСТОМИЗИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
КАСТОМИЗИРОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
КАСТОМИЗИРОВАТЬ	115880-V	ВЫДЕЛИТЬ, ОТЛИЧИТЬ ОТ ОСТАЛЬНЫХ
КАСТОМИЗИРОВАТЬ	114501-V	НАПРАВИТЬ, УСТРЕМИТЬ
КАСТОМИЗИРОВАТЬ	128611-V	РАЗВИТЬ (УСИЛИТЬ, ДАТЬ ОКРЕПНУТЬ)
КАСТОМИЗИРОВАТЬ	148420-V	ОТНОШЕНИЯ МЕЖДУ ЛЮДЬМИ
