ИЗРУБИТЬ	125872-V	СВЕСТИ (ОЧИСТИТЬ)
ИЗРУБИТЬ	107412-V	РЕЗАТЬ, ПОРЕЗАТЬ
ИЗРУБИТЬ	111371-V	ЛОМАТЬ (ПОВРЕЖДАТЬ)
ИЗРУБИТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ИЗРУБИТЬ	147948-V	ПРИМЕНЕНИЕ ОРУЖИЯ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	106607-V	УПРАВЛЯТЬ, РУКОВОДИТЬ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	7936-V	РЕФОРМА
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	106785-V	ПРЕОБРАЗОВАТЬ, ПЕРЕДЕЛАТЬ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	147138-V	ИЗМЕНЕНИЕ ВЗГЛЯДОВ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	136347-V	ГЛОБАЛИЗАЦИЯ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ИНСТИТУЦИОНАЛИЗИРОВАТЬ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
ИНТЕРНИРОВАТЬ	112933-V	ОТВЕТИТЬ, ПОСТУПИТЬ В ОТВЕТ
ИНТЕРНИРОВАТЬ	115247-V	ГНАТЬ, ВЫГОНЯТЬ
ИНТЕРНИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ИНТЕРНИРОВАТЬ	137167-V	ВЫСЫЛКА (НАКАЗАНИЕ)
ИНТЕРНИРОВАТЬ	602-V	МИГРАЦИЯ НАСЕЛЕНИЯ
ИНТЕРНИРОВАТЬ	111260-V	ПЛОХОЙ ПОСТУПОК
ИНТЕРНИРОВАТЬ	112548-V	УДАЛИТЬ (ЗАСТАВИТЬ УЙТИ)
ИНТЕРНИРОВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ИНТЕРНИРОВАТЬ	115072-V	ЗАХВАТИТЬ, ЗАВЛАДЕТЬ
ИНТЕРНИРОВАТЬ	135352-V	РЕЭМИГРАЦИЯ
ИСТЕРЕТЬ	116360-V	ИЗНОСИТЬСЯ ОТ УПОТРЕБЛЕНИЯ
ИСТЕРЕТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ИСТЕРЕТЬ	115942-V	РАЗМАЗАТЬ ПО ПОВЕРХНОСТИ
ИСТЕРЕТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ИСТЕРЕТЬ	107324-V	МАЗАТЬ, НАМАЗАТЬ
ИСТЕРЕТЬ	117207-V	ТРЕПАТЬ, ИСТРЕПАТЬ
ИСТЕРЕТЬ	111781-V	ТЕРЕТЬ (МЕЛЬЧИТЬ)
ИСТЕРЕТЬ	116440-V	ТРЕСНУТЬ, ДАТЬ ТРЕЩИНУ
ИСТЕРЕТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ИСТЕРЕТЬ	120045-V	ПОВРЕДИТЬСЯ, ПРИЙТИ В НЕИСПРАВНОСТЬ
ИСТОНЧАТЬ	106637-V	УМЕНЬШИТЬСЯ
ИСТОНЧАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ИСТОНЧАТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ИСТОНЧАТЬ	111370-V	ПОВРЕДИТЬ
ИСТОНЧАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ИСТОНЧАТЬ	127484-V	ПЕРЕДЕРЖАТЬ (ПРОДЕРЖАТЬ СЛИШКОМ ДОЛГО)
ИСТОНЧАТЬ	149602-V	УТРАТИТЬ СВОЙСТВО
ИСТОНЧАТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
ИСТОНЧАТЬ	111493-V	ОСЛАБИТЬ (УМЕНЬШИТЬ СИЛУ)
ИСТОНЧАТЬ	118992-V	ХУДЕТЬ, ПОХУДЕТЬ
КАДИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
КАДИТЬ	111875-V	ОБДАТЬ СО ВСЕХ СТОРОН
КАДИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
КАДИТЬ	113462-V	ПОЧТЕНИЕ
КАДИТЬ	106878-V	ОДОБРИТЬ
КАДИТЬ	107125-V	ХВАЛИТЬ
КАДИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
КАДИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
КАДИТЬ	106876-V	ВЫСКАЗАТЬ
КАДИТЬ	114217-V	УВАЖАТЬ, ОТНОСИТЬСЯ С УВАЖЕНИЕМ
КАЛЕЧИТЬСЯ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
КАЛЕЧИТЬСЯ	111370-V	ПОВРЕДИТЬ
КАЛЕЧИТЬСЯ	110479-V	ПРИЧИНИТЬ
КАЛЕЧИТЬСЯ	106483-V	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
КАЛЕЧИТЬСЯ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
КАЛЕЧИТЬСЯ	111371-V	ЛОМАТЬ (ПОВРЕЖДАТЬ)
КАЛЕЧИТЬСЯ	116390-V	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
КАЛЕЧИТЬСЯ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
КАЛЕЧИТЬСЯ	111611-V	ВЛИЯТЬ, ВОЗДЕЙСТВОВАТЬ
КАЛЕЧИТЬСЯ	106531-V	ПРЕКРАТИТЬ, ПОЛОЖИТЬ КОНЕЦ
КАРТАВИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
КАРТАВИТЬ	106876-V	ВЫСКАЗАТЬ
КАРТАВИТЬ	116390-V	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
КАРТАВИТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
КАРТАВИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
КАРТАВИТЬ	112044-V	ПОДРАЖАТЬ
КАРТАВИТЬ	141697-V	ПРЕДСТАВИТЬ В ВИДЕ
КАРТАВИТЬ	107093-V	ИЗДАТЬ ЗВУК
КАРТАВИТЬ	106665-V	НАРУШИТЬ СОСТОЯНИЕ, ХОД
КАРТАВИТЬ	111572-V	ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
КАСТОМИЗИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
КАСТОМИЗИРОВАТЬ	106885-V	СЧИТАТЬ, ОПРЕДЕЛЯТЬ КОЛИЧЕСТВО
КАСТОМИЗИРОВАТЬ	111983-V	ДОБАВИТЬ
КАСТОМИЗИРОВАТЬ	106710-V	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
КАСТОМИЗИРОВАТЬ	5731-V	КОНСЕРВИРОВАНИЕ ПИЩЕВЫХ ПРОДУКТОВ
КАСТОМИЗИРОВАТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
КАСТОМИЗИРОВАТЬ	106876-V	ВЫСКАЗАТЬ
КАСТОМИЗИРОВАТЬ	111735-V	ВЫЧИСЛИТЬ, ИСЧИСЛИТЬ
КАСТОМИЗИРОВАТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
КАСТОМИЗИРОВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
КВАКАТЬ	107093-V	ИЗДАТЬ ЗВУК
КВАКАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
КВАКАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
КВАКАТЬ	106876-V	ВЫСКАЗАТЬ
КВАКАТЬ	115704-V	ПЕНИЕ ПТИЦЫ
КВАКАТЬ	5731-V	КОНСЕРВИРОВАНИЕ ПИЩЕВЫХ ПРОДУКТОВ
КВАКАТЬ	107196-V	ПЛАКАТЬ, ПРОЛИВАТЬ СЛЕЗЫ
КВАКАТЬ	107104-V	КРИЧАТЬ, ИЗДАВАТЬ КРИК
КВАКАТЬ	118140-V	БОЛТАТЬ, ЧЕСАТЬ ЯЗЫКОМ
КВАКАТЬ	110440-V	ИСПОЛНИТЬ (ВОСПРОИЗВЕСТИ)
КЛУБИТЬ	123600-V	ВЗДЫМАТЬСЯ
КЛУБИТЬ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
КЛУБИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
КЛУБИТЬ	107454-V	ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)
КЛУБИТЬ	108830-V	НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ
КЛУБИТЬ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
КЛУБИТЬ	152470-V	ВЫДЕЛЕНИЕ ВЕЩЕСТВА, ЭНЕРГИИ
КЛУБИТЬ	106639-V	УВЕЛИЧИТЬСЯ
КЛУБИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
КЛУБИТЬ	119140-V	ЗАГУСТЕНИЕ ЖИДКОСТИ
КОЛОСИТЬСЯ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
КОЛОСИТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
КОЛОСИТЬСЯ	110416-V	ИЗМЕНЯТЬСЯ В ЦВЕТЕ
КОЛОСИТЬСЯ	111001-V	ВИДНЕТЬСЯ
КОЛОСИТЬСЯ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
КОЛОСИТЬСЯ	110483-V	ЗЕЛЕНЕТЬ, СТАНОВИТЬСЯ ЗЕЛЕНЫМ
КОЛОСИТЬСЯ	106639-V	УВЕЛИЧИТЬСЯ
КОЛОСИТЬСЯ	106813-V	ОБЛАДАТЬ СВОЙСТВОМ
КОЛОСИТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
КОЛОСИТЬСЯ	118854-V	ВИТЬСЯ (РАСТИ ЗАВИТКАМИ)
КОМКАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
КОМКАТЬ	111192-V	ДАВИТЬ, ЖАТЬ
КОМКАТЬ	106473-V	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
КОМКАТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
КОМКАТЬ	114793-V	ПРИКОСНУТЬСЯ, СЛЕГКА ДОТРОНУТЬСЯ
КОМКАТЬ	111596-V	ДВИГАТЬ (ПЕРЕМЕЩАТЬ)
КОМКАТЬ	106938-V	ПЕРЕМЕСТИТЬ
КОМКАТЬ	113826-V	РАСПРАВИТЬ (ВЫПРЯМИТЬ, СДЕЛАТЬ РОВНЫМ)
КОМКАТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
КОМКАТЬ	118813-V	ГРЕСТИ ГРАБЛЯМИ, ЛОПАТОЙ
КОНСПЕКТИРОВАТЬ	114267-V	ЧТЕНИЕ ТЕКСТА
КОНСПЕКТИРОВАТЬ	110447-V	ВОСПРОИЗВЕСТИ (ВОССОЗДАТЬ, ПОВТОРИТЬ В КОПИИ)
КОНСПЕКТИРОВАТЬ	106915-V	ОЩУЩАТЬ, ВОСПРИНИМАТЬ
КОНСПЕКТИРОВАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
КОНСПЕКТИРОВАТЬ	107003-V	ПИСАТЬ, ИЗОБРАЖАТЬ ГРАФИЧЕСКИЕ ЗНАКИ
КОНСПЕКТИРОВАТЬ	106886-V	ИЗЛОЖИТЬ
КОНСПЕКТИРОВАТЬ	130168-V	УЧИТЬ (ЗАПОМИНАТЬ)
КОНСПЕКТИРОВАТЬ	111619-V	КОПИРОВАНИЕ, СНЯТИЕ КОПИИ
КОНСПЕКТИРОВАТЬ	107002-V	ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)
КОНСПЕКТИРОВАТЬ	152808-V	ФИКСИРОВАТЬ НА БУМАГЕ, ИЗОБРАЖЕНИИ
КОНТУЗИТЬ	3406-V	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
КОНТУЗИТЬ	111370-V	ПОВРЕДИТЬ
КОНТУЗИТЬ	2059-V	ТРАВМА
КОНТУЗИТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
КОНТУЗИТЬ	106665-V	НАРУШИТЬ СОСТОЯНИЕ, ХОД
КОНТУЗИТЬ	113823-V	ПОМОРОЗИТЬ, ПОВРЕДИТЬ МОРОЗОМ
КОНТУЗИТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
КОНТУЗИТЬ	111615-V	ЗАБОЛЕТЬ БОЛЕЗНЬЮ
КОНТУЗИТЬ	111612-V	УМЕРЕТЬ, УЙТИ ИЗ ЖИЗНИ
КОНТУЗИТЬ	120045-V	ПОВРЕДИТЬСЯ, ПРИЙТИ В НЕИСПРАВНОСТЬ
КООПТИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
КООПТИРОВАТЬ	149153-V	ПЕРЕДАЧА ПРАВ
КООПТИРОВАТЬ	115575-V	ПОСЛАТЬ С ПОРУЧЕНИЕМ
КООПТИРОВАТЬ	107692-V	ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ
КООПТИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
КООПТИРОВАТЬ	145757-V	НАПРАВИТЬ ДЕЯТЕЛЬНОСТЬ
КООПТИРОВАТЬ	130362-V	ВЫДВИЖЕНИЕ КАНДИДАТА
КООПТИРОВАТЬ	106607-V	УПРАВЛЯТЬ, РУКОВОДИТЬ
КООПТИРОВАТЬ	125641-V	ВВЕСТИ В СОСТАВ
КООПТИРОВАТЬ	107360-V	РЕКОМЕНДОВАТЬ, ДАВАТЬ РЕКОМЕНДАЦИЮ
КОТИТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
КОТИТЬСЯ	111095-V	ЕХАТЬ, ДВИГАТЬСЯ О СРЕДСТВАХ ПЕРЕДВИЖЕНИЯ
КОТИТЬСЯ	114452-V	СПУСТИТЬСЯ ВНИЗ
КОТИТЬСЯ	111085-V	ОПУСТИТЬСЯ ВНИЗ
КОТИТЬСЯ	147589-V	ТЕЧЕНИЕ ВРЕМЕНИ
КОТИТЬСЯ	109231-V	ТЕЧЬ (ПЕРЕМЕЩАТЬСЯ)
КОТИТЬСЯ	110719-V	ЛИТЬ ЖИДКОСТЬ
КОТИТЬСЯ	120904-V	ВЫСТУПИТЬ НАРУЖУ
КОТИТЬСЯ	107447-V	ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)
КОТИТЬСЯ	130453-V	ГИБЕЛЬ (ПРЕКРАЩЕНИЕ СУЩЕСТВОВАНИЯ)
КРИМИНАЛИЗОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
КРИМИНАЛИЗОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
КРИМИНАЛИЗОВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
КРИМИНАЛИЗОВАТЬ	106607-V	УПРАВЛЯТЬ, РУКОВОДИТЬ
КРИМИНАЛИЗОВАТЬ	7936-V	РЕФОРМА
КРИМИНАЛИЗОВАТЬ	106713-V	БОРОТЬСЯ, СТРЕМИТЬСЯ УНИЧТОЖИТЬ
КРИМИНАЛИЗОВАТЬ	147138-V	ИЗМЕНЕНИЕ ВЗГЛЯДОВ
КРИМИНАЛИЗОВАТЬ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
КРИМИНАЛИЗОВАТЬ	6952-V	БОРЬБА С ПРЕСТУПНОСТЬЮ
КРИМИНАЛИЗОВАТЬ	106633-V	УХУДШЕНИЕ
КРОВИТЬ	107281-V	МУКА, СТРАДАНИЕ, МУЧЕНИЕ
КРОВИТЬ	106565-V	САМОЧУВСТВИЕ
КРОВИТЬ	116230-V	ПРОЙТИ (ПРЕКРАТИТЬСЯ О ВРЕМЕНИ, ДЛЯЩЕМСЯ)
КРОВИТЬ	3406-V	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
КРОВИТЬ	120185-V	ЗУДЕТЬ (ИСПЫТЫВАТЬ ЗУД)
КРОВИТЬ	115745-V	ВЫЛИТЬСЯ, ВЫТЕЧЬ
КРОВИТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
КРОВИТЬ	106665-V	НАРУШИТЬ СОСТОЯНИЕ, ХОД
КРОВИТЬ	106915-V	ОЩУЩАТЬ, ВОСПРИНИМАТЬ
КРОВИТЬ	118487-V	БЕСПОКОИТЬСЯ
КРЫШЕВАТЬ	647-V	ПРАВОНАРУШЕНИЕ
КРЫШЕВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
КРЫШЕВАТЬ	5190-V	ВЫМОГАТЕЛЬСТВО
КРЫШЕВАТЬ	107592-V	НАРУШЕНИЕ ПРАВИЛ
КРЫШЕВАТЬ	4131-V	ХИЩЕНИЕ
КРЫШЕВАТЬ	1026-V	ТОРГОВЛЯ
КРЫШЕВАТЬ	121428-V	ГРАБИТЬ, РАЗОРЯТЬ ПОБОРАМИ
КРЫШЕВАТЬ	121426-V	РАЗОРИТЬ (ЛИШИТЬ ИМУЩЕСТВА)
КРЫШЕВАТЬ	106701-V	ДОСТИЧЬ, ДОБИТЬСЯ
КРЫШЕВАТЬ	147852-V	РАСХОДОВАНИЕ ДЕНЕЖНЫХ СРЕДСТВ
КРЯКАТЬ	107093-V	ИЗДАТЬ ЗВУК
КРЯКАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
КРЯКАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
КРЯКАТЬ	106876-V	ВЫСКАЗАТЬ
КРЯКАТЬ	113841-V	ВОРЧАТЬ (БОРМОТАТЬ)
КРЯКАТЬ	108868-V	БОРМОТАТЬ
КРЯКАТЬ	114089-V	СМЕЯТЬСЯ (ИЗДАВАТЬ СМЕХ)
КРЯКАТЬ	117948-V	УДАРИТЬ (РАЗДАТЬСЯ О РЕЗКОМ ЗВУКЕ)
КРЯКАТЬ	124590-V	РАЗРАЗИТЬСЯ (БУРНО ВЫРАЗИТЬ)
КРЯКАТЬ	107447-V	ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)
КУКАРЕКАТЬ	107093-V	ИЗДАТЬ ЗВУК
КУКАРЕКАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
КУКАРЕКАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
КУКАРЕКАТЬ	107104-V	КРИЧАТЬ, ИЗДАВАТЬ КРИК
КУКАРЕКАТЬ	106876-V	ВЫСКАЗАТЬ
КУКАРЕКАТЬ	107386-V	ЗВОНИТЬ, ИЗДАВАТЬ ЗВОН
КУКАРЕКАТЬ	118140-V	БОЛТАТЬ, ЧЕСАТЬ ЯЗЫКОМ
КУКАРЕКАТЬ	107196-V	ПЛАКАТЬ, ПРОЛИВАТЬ СЛЕЗЫ
КУКАРЕКАТЬ	115704-V	ПЕНИЕ ПТИЦЫ
КУКАРЕКАТЬ	114089-V	СМЕЯТЬСЯ (ИЗДАВАТЬ СМЕХ)
КУКОВАТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
КУКОВАТЬ	115153-V	ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ
КУКОВАТЬ	107093-V	ИЗДАТЬ ЗВУК
КУКОВАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
КУКОВАТЬ	116773-V	ПРОТЕРЕТЬ ДЫРУ
КУКОВАТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
КУКОВАТЬ	107104-V	КРИЧАТЬ, ИЗДАВАТЬ КРИК
КУКОВАТЬ	110242-V	ПОВЕДЕНИЕ
КУКОВАТЬ	111795-V	ЗВЕНЕТЬ
КУКОВАТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ЛАКАТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ЛАКАТЬ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ЛАКАТЬ	115221-V	ВОБРАТЬ В СЕБЯ
ЛАКАТЬ	106938-V	ПЕРЕМЕСТИТЬ
ЛАКАТЬ	111865-V	ПРОВЕСТИ ПО ПОВЕРХНОСТИ
ЛАКАТЬ	110719-V	ЛИТЬ ЖИДКОСТЬ
ЛАКАТЬ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
ЛАКАТЬ	107011-V	ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ
ЛАКАТЬ	112265-V	ЦЕДИТЬ (МЕДЛЕННО ПИТЬ)
ЛАКАТЬ	107692-V	ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ
ЛЕВЕТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ЛЕВЕТЬ	106637-V	УМЕНЬШИТЬСЯ
ЛЕВЕТЬ	106633-V	УХУДШЕНИЕ
ЛЕВЕТЬ	106639-V	УВЕЛИЧИТЬСЯ
ЛЕВЕТЬ	106823-V	ДЕГРАДАЦИЯ
ЛЕВЕТЬ	106630-V	УЛУЧШЕНИЕ
ЛЕВЕТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЛЕВЕТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ЛЕВЕТЬ	111596-V	ДВИГАТЬ (ПЕРЕМЕЩАТЬ)
ЛЕВЕТЬ	147138-V	ИЗМЕНЕНИЕ ВЗГЛЯДОВ
ЛЕГИТИМИЗОВАТЬ	139154-V	ПРИЗНАТЬ ЗАКОННЫМ, ДЕЙСТВИТЕЛЬНЫМ
ЛЕГИТИМИЗОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЛЕГИТИМИЗОВАТЬ	106884-V	СЧИТАТЬ, ПРИЗНАВАТЬ КЕМ-ЛИБО
ЛЕГИТИМИЗОВАТЬ	129167-V	СОГЛАСИТЬСЯ, ВЫРАЗИТЬ СОГЛАСИЕ
ЛЕГИТИМИЗОВАТЬ	129343-V	УЗАКОНИТЬ
ЛЕГИТИМИЗОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ЛЕГИТИМИЗОВАТЬ	148420-V	ОТНОШЕНИЯ МЕЖДУ ЛЮДЬМИ
ЛЕГИТИМИЗОВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ЛЕГИТИМИЗОВАТЬ	106542-V	СООБЩИТЬ, УВЕДОМИТЬ
ЛЕГИТИМИЗОВАТЬ	106784-V	ПЕРЕЛОМ, ПЕРЕЛОМНЫЙ ЭТАП
ЛОПОТАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ЛОПОТАТЬ	106876-V	ВЫСКАЗАТЬ
ЛОПОТАТЬ	107093-V	ИЗДАТЬ ЗВУК
ЛОПОТАТЬ	106648-V	ОБЩЕНИЕ, СВЯЗЬ
ЛОПОТАТЬ	106781-V	РАЗГОВОР, БЕСЕДА
ЛОПОТАТЬ	118140-V	БОЛТАТЬ, ЧЕСАТЬ ЯЗЫКОМ
ЛОПОТАТЬ	108868-V	БОРМОТАТЬ
ЛОПОТАТЬ	107196-V	ПЛАКАТЬ, ПРОЛИВАТЬ СЛЕЗЫ
ЛОПОТАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
ЛОПОТАТЬ	115704-V	ПЕНИЕ ПТИЦЫ
ЛУДИТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
ЛУДИТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ЛУДИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЛУДИТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ЛУДИТЬ	107707-V	СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)
ЛУДИТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ЛУДИТЬ	107412-V	РЕЗАТЬ, ПОРЕЗАТЬ
ЛУДИТЬ	464-V	РЕМОНТ
ЛУДИТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ЛУДИТЬ	117035-V	ПРИГОТОВИТЬ, СДЕЛАТЬ ГОДНЫМ
ЛУЗГАТЬ	115824-V	ВДОХНУТЬ, СДЕЛАТЬ ВДОХ
ЛУЗГАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ЛУЗГАТЬ	107093-V	ИЗДАТЬ ЗВУК
ЛУЗГАТЬ	106903-V	СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД
ЛУЗГАТЬ	106876-V	ВЫСКАЗАТЬ
ЛУЗГАТЬ	111775-V	ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ
ЛУЗГАТЬ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
ЛУЗГАТЬ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ЛУЗГАТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ЛУЗГАТЬ	115221-V	ВОБРАТЬ В СЕБЯ
ЛЯГАТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ЛЯГАТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
