ВОСЬМИУГОЛЬНИК	113530-N	ПРАВИЛЬНЫЙ МНОГОУГОЛЬНИК
ВОСЬМИУГОЛЬНИК	107031-N	ГЕОМЕТРИЧЕСКОЕ ТЕЛО
ВТУЛКА	106554-N	ПРЕДМЕТ, ВЕЩЬ
ВТУЛКА	107233-N	СТЕРЖЕНЬ (ПРЕДМЕТ)
ВТУЛКА	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
ВТУЛКА	107496-N	ДЕТАЛЬ УСТРОЙСТВА
ВТУЛКА	5464-N	КРЕПЕЖНЫЕ ИЗДЕЛИЯ
ВТУЛКА	107630-N	КОЛЬЦО (ПРЕДМЕТ)
ВТУЛКА	106509-N	СОСТАВНАЯ ЧАСТЬ
ВТУЛКА	466-N	КОМПЛЕКТУЮЩЕЕ ИЗДЕЛИЕ
ВТУЛКА	107309-N	ПЛАСТИНА
ВТУЛКА	153947-N	ПОЛОСА (КУСОК)
ВШИВОСТЬ	106924-N	ЧЕРТА ХАРАКТЕРА
ВШИВОСТЬ	106769-N	ОТЛИЧИТЕЛЬНОЕ СВОЙСТВО
ВШИВОСТЬ	106765-N	СПОСОБНОСТЬ
ВШИВОСТЬ	106792-N	СТРАХ, БОЯЗНЬ
ВШИВОСТЬ	106647-N	МЕЖЛИЧНОСТНЫЕ ОТНОШЕНИЯ
ВШИВОСТЬ	117866-N	СООБРАЗИТЕЛЬНЫЙ
ВШИВОСТЬ	118936-N	СТРОГИЙ (ТРЕБОВАТЕЛЬНЫЙ)
ВШИВОСТЬ	119237-N	РОБКИЙ
ВШИВОСТЬ	117050-N	ВЫСОКОМЕРИЕ
ВШИВОСТЬ	116804-N	САМОМНЕНИЕ, ЗАВЫШЕННАЯ САМООЦЕНКА
ВЫКРОЙКА	106495-N	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ВЫКРОЙКА	107412-N	РЕЗАТЬ, ПОРЕЗАТЬ
ВЫКРОЙКА	106493-N	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ВЫКРОЙКА	107410-N	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
ВЫКРОЙКА	116344-N	УПАКОВКА ДЛЯ ТОВАРА
ВЫКРОЙКА	106536-N	МАТЕРИАЛ ДЛЯ ИЗГОТОВЛЕНИЯ
ВЫКРОЙКА	2037-N	БУМАЖНАЯ ПРОДУКЦИЯ
ВЫКРОЙКА	107006-N	РИСУНОК (НАРИСОВАННОЕ ИЗОБРАЖЕНИЕ)
ВЫКРОЙКА	107608-N	УКРАШЕНИЕ (ПРЕДМЕТ)
ВЫКРОЙКА	106559-N	ФОРМА, НАРУЖНЫЙ ВИД
ВЫТАПТЫВАНИЕ	116661-N	ВДАВИТЬ ВНУТРЬ
ВЫТАПТЫВАНИЕ	106483-N	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
ВЫТАПТЫВАНИЕ	106631-N	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ВЫТАПТЫВАНИЕ	111979-N	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ВЫТАПТЫВАНИЕ	120045-N	ПОВРЕДИТЬСЯ, ПРИЙТИ В НЕИСПРАВНОСТЬ
ВЫТАПТЫВАНИЕ	116360-N	ИЗНОСИТЬСЯ ОТ УПОТРЕБЛЕНИЯ
ВЫТАПТЫВАНИЕ	129004-N	ИСКРИВИТЬ (ИЗОГНУТЬ)
ВЫТАПТЫВАНИЕ	115184-N	ВСКОПАТЬ
ВЫТАПТЫВАНИЕ	111369-N	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ВЫТАПТЫВАНИЕ	111192-N	ДАВИТЬ, ЖАТЬ
ВЬЮН	144172-N	РАСТЕНИЕ
ВЬЮН	4789-N	ТРАВЯНИСТОЕ РАСТЕНИЕ
ВЬЮН	4201-N	СОРНОЕ РАСТЕНИЕ
ВЬЮН	108951-N	ВОЛОСЯНОЙ ПОКРОВ
ВЬЮН	4339-N	КУСТАРНИК
ВЬЮН	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
ВЬЮН	106554-N	ПРЕДМЕТ, ВЕЩЬ
ВЬЮН	107203-N	ВЫСТУП, ВЫСТУПАЮЩАЯ ЧАСТЬ
ВЬЮН	147540-N	ВОЛОСЫ НА ГОЛОВЕ
ВЬЮН	2149-N	ЧЕЛОВЕК
ВЭЙП	242-N	ГОРОД
ВЭЙП	100022-N	РЕКА
ВЭЙП	207-N	ПОРТ
ВЭЙП	1338-N	ДЕНЕЖНАЯ ЕДИНИЦА
ВЭЙП	152701-N	ПРИРОДНЫЙ ВОДОТОК
ВЭЙП	2051-N	АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНЫЙ РАЙОН
ВЭЙП	123680-N	МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ
ВЭЙП	590-N	НАСЕЛЕННЫЙ ПУНКТ
ВЭЙП	3208-N	СТОЛИЦА ГОСУДАРСТВА
ВЭЙП	5657-N	ГОРНАЯ МЕСТНОСТЬ
ГАЙДАРОВЕЦ	6629-N	ЧЛЕН ПАРТИИ
ГАЙДАРОВЕЦ	2149-N	ЧЕЛОВЕК
ГАЙДАРОВЕЦ	125085-N	ЧЛЕН ОРГАНИЗАЦИИ
ГАЙДАРОВЕЦ	6647-N	ПОЛИТИЧЕСКИЙ ДЕЯТЕЛЬ
ГАЙДАРОВЕЦ	107524-N	ПОСЛЕДОВАТЕЛЬ
ГАЙДАРОВЕЦ	2550-N	РАБОТНИК
ГАЙДАРОВЕЦ	139862-N	ТИТУЛЬНЫЙ НАРОД
ГАЙДАРОВЕЦ	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
ГАЙДАРОВЕЦ	3361-N	ДОЛЖНОСТНОЕ ЛИЦО
ГАЙДАРОВЕЦ	123325-N	ЗАКОНОДАТЕЛЬ
ГАЛЛ	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ГАЛЛ	132681-N	НАСЕЛЕНИЕ ГОСУДАРСТВА
ГАЛЛ	369-N	НАСЕЛЕНИЕ
ГАЛЛ	7739-N	ЭТНИЧЕСКАЯ ОБЩНОСТЬ
ГАЛЛ	139862-N	ТИТУЛЬНЫЙ НАРОД
ГАЛЛ	105336-N	ЕВРОПЕЙЦЫ
ГАЛЛ	125949-N	ПЛЕМЯ (ЭТНИЧЕСКАЯ ОБЩНОСТЬ)
ГАЛЛ	127439-N	ВОИН (ЧЕЛОВЕК)
ГАЛЛ	138488-N	ЛЕГИОН (ВООРУЖЕННОЕ ФОРМИРОВАНИЕ)
ГАЛЛ	127173-N	НОРМАННЫ  (ПЛЕМЯ)
ГАЛЬВАНИК	7880-N	ЭЛЕКТРОХИМИЯ
ГАЛЬВАНИК	6206-N	ФИЗИЧЕСКАЯ ХИМИЯ
ГАЛЬВАНИК	2070-N	ЭЛЕКТРОТЕХНИЧЕСКОЕ ОБОРУДОВАНИЕ
ГАЛЬВАНИК	820-N	ВЕЩЕСТВО
ГАЛЬВАНИК	149201-N	ИНЖЕНЕРНОЕ ОБОРУДОВАНИЕ
ГАЛЬВАНИК	4435-N	ТЕПЛОВОЕ ОБОРУДОВАНИЕ
ГАЛЬВАНИК	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
ГАЛЬВАНИК	2072-N	ГЕНЕРАТОР
ГАЛЬВАНИК	467-N	ПРОМЫШЛЕННОЕ ПРОИЗВОДСТВО
ГАЛЬВАНИК	5330-N	ФИЗИОТЕРАПИЯ
ГАРЬ	153496-N	ПЛОХОЙ ЗАПАХ
ГАРЬ	106910-N	ЗАПАХ
ГАРЬ	150038-N	ОБЛАКО ЧАСТИЦ
ГАРЬ	111878-N	ДЫМ
ГАРЬ	115824-N	ВДОХНУТЬ, СДЕЛАТЬ ВДОХ
ГАРЬ	106768-N	СВОЙСТВО, ХАРАКТЕРИСТИКА
ГАРЬ	126236-N	ЗАКИНУТЬ (ПОДНЯВ, ПРИДАТЬ ДРУГОЕ ПОЛОЖЕНИЕ)
ГАРЬ	820-N	ВЕЩЕСТВО
ГАРЬ	107208-N	НАЛЕТ НА ПОВЕРХНОСТИ
ГАРЬ	9038-N	ЗАГРЯЗНЯЮЩЕЕ ВЕЩЕСТВО
ГАТЬ	109215-N	ДОРОГА (ПУТЬ СООБЩЕНИЯ)
ГАТЬ	3486-N	ОВРАГ
ГАТЬ	107303-N	УГЛУБЛЕНИЕ, ВЫЕМКА, ВПАДИНА
ГАТЬ	164-N	АВТОМОБИЛЬНАЯ ДОРОГА
ГАТЬ	4161-N	ДОРОЖНОЕ СООРУЖЕНИЕ
ГАТЬ	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ГАТЬ	167-N	ПУТИ СООБЩЕНИЯ
ГАТЬ	107135-N	ТЕРРИТОРИЯ, УЧАСТОК
ГАТЬ	491-N	ГИДРОТЕХНИЧЕСКОЕ СООРУЖЕНИЕ
ГАТЬ	7166-N	ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ
ГЕДОНИЗМ	119563-N	МИРОВОЗЗРЕНИЕ
ГЕДОНИЗМ	106470-N	УБЕЖДЕНИЯ, ВЗГЛЯДЫ
ГЕДОНИЗМ	124135-N	ИДЕОЛОГИЯ
ГЕДОНИЗМ	2201-N	РЕЛИГИЯ
ГЕДОНИЗМ	132973-N	ФИЛОСОФСКОЕ УЧЕНИЕ
ГЕДОНИЗМ	121164-N	ИЗВРАЩЕНИЕ (ПРОТИВОЕСТЕСТВЕННОЕ ПОВЕДЕНИЕ)
ГЕДОНИЗМ	127162-N	ОТРИЦАТЬ, ОТВЕРГАТЬ (ОТКАЗАТЬСЯ ПРИЗНАТЬ ЗНАЧЕНИЕ)
ГЕДОНИЗМ	127159-N	СКЕПТИЦИЗМ, СКЕПТИЧЕСКОЕ ОТНОШЕНИЕ
ГЕДОНИЗМ	106924-N	ЧЕРТА ХАРАКТЕРА
ГЕДОНИЗМ	108333-N	СТИЛЬ В ИСКУССТВЕ
ГЕНПОДРЯД	525-N	ПРЕДПРИЯТИЕ
ГЕНПОДРЯД	140670-N	СТОРОНА В ДОГОВОРЕ
ГЕНПОДРЯД	3973-N	ПОДРЯДНАЯ ОРГАНИЗАЦИЯ
ГЕНПОДРЯД	8102-N	КОНТРАКТ
ГЕНПОДРЯД	2747-N	ДОГОВОР
ГЕНПОДРЯД	106560-N	ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ
ГЕНПОДРЯД	8143-N	ГРАЖДАНСКО-ПРАВОВОЙ ДОГОВОР
ГЕНПОДРЯД	133828-N	РАБОТЫ НА ДОГОВОРНОЙ ОСНОВЕ
ГЕНПОДРЯД	142250-N	ЭКОНОМИЧЕСКИЙ АГЕНТ
ГЕНПОДРЯД	4682-N	ПОДРЯДНЫЕ РАБОТЫ
ГЕРБАРИЙ	144172-N	РАСТЕНИЕ
ГЕРБАРИЙ	4789-N	ТРАВЯНИСТОЕ РАСТЕНИЕ
ГЕРБАРИЙ	4339-N	КУСТАРНИК
ГЕРБАРИЙ	107840-N	ЯГОДНАЯ КУЛЬТУРА
ГЕРБАРИЙ	144309-N	ПЛОДОВО-ЯГОДНАЯ КУЛЬТУРА
ГЕРБАРИЙ	326-N	СЕЛЬСКОХОЗЯЙСТВЕННОЕ РАСТЕНИЕ
ГЕРБАРИЙ	106579-N	ЖИВОЙ ОРГАНИЗМ
ГЕРБАРИЙ	6878-N	ОВОЩНАЯ КУЛЬТУРА
ГЕРБАРИЙ	124052-N	ТРОПИЧЕСКОЕ РАСТЕНИЕ
ГЕРБАРИЙ	107956-N	ПЛОДОВОЕ ДЕРЕВО
ГЕРМАФРОДИТ	934-N	МЛЕКОПИТАЮЩЕЕ
ГЕРМАФРОДИТ	136567-N	СВЕРХЪЕСТЕСТВЕННАЯ СУЩНОСТЬ
ГЕРМАФРОДИТ	10072-N	ОБЕЗЬЯНА
ГЕРМАФРОДИТ	128346-N	ИНОПЛАНЕТЯНИН, ЖИТЕЛЬ ДРУГОЙ ПЛАНЕТЫ
ГЕРМАФРОДИТ	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
ГЕРМАФРОДИТ	2149-N	ЧЕЛОВЕК
ГЕРМАФРОДИТ	117795-N	ПРЕДОК ПО РОДУ
ГЕРМАФРОДИТ	125035-N	ВООБРАЖАЕМОЕ СУЩЕСТВО
ГЕРМАФРОДИТ	144174-N	ЖИВОТНОЕ
ГЕРМАФРОДИТ	5060-N	ВОДНОЕ ЖИВОТНОЕ
ГЕРПЕТОЛОГ	1045-N	ВРАЧ
ГЕРПЕТОЛОГ	1044-N	МЕДИЦИНСКИЙ РАБОТНИК
ГЕРПЕТОЛОГ	134969-N	ЛЕКАРЬ, ЦЕЛИТЕЛЬ
ГЕРПЕТОЛОГ	616-N	БОЛЕЗНЬ
ГЕРПЕТОЛОГ	1047-N	МЕДИЦИНА
ГЕРПЕТОЛОГ	1065-N	ТЕРАПИЯ
ГЕРПЕТОЛОГ	3406-N	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
ГЕРПЕТОЛОГ	106567-N	ФИЗИЧЕСКОЕ САМОЧУВСТВИЕ
ГЕРПЕТОЛОГ	106665-N	НАРУШИТЬ СОСТОЯНИЕ, ХОД
ГЕРПЕТОЛОГ	146540-N	ЖЕНСКАЯ БОЛЕЗНЬ
ГИДРАВЛИК	468-N	ПРОМЫШЛЕННОЕ ОБОРУДОВАНИЕ
ГИДРАВЛИК	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
ГИДРАВЛИК	5645-N	ГИДРАВЛИЧЕСКОЕ ОБОРУДОВАНИЕ
ГИДРАВЛИК	13-N	ТУРБИНА
ГИДРАВЛИК	5951-N	ЭНЕРГОСИЛОВАЯ УСТАНОВКА
ГИДРАВЛИК	2100-N	ДВИГАТЕЛЬ
ГИДРАВЛИК	1320-N	ОБОРУДОВАНИЕ
ГИДРАВЛИК	3101-N	ТЕХНИЧЕСКИЕ НАУКИ
ГИДРАВЛИК	856-N	ФИЗИКА
ГИДРАВЛИК	133905-N	МАТЕРИАЛЬНЫЕ РЕСУРСЫ
ГИДРОГРАФ	21-N	НАУЧНЫЙ РАБОТНИК
ГИДРОГРАФ	148518-N	СТАНЦИЯ НАБЛЮДЕНИЯ
ГИДРОГРАФ	106571-N	СЛУЖБА (СОВОКУПНОСТЬ ОРГАНИЗАЦИЙ В СФЕРЕ ДЕЯТ.)
ГИДРОГРАФ	2525-N	СООРУЖЕНИЕ, ПОСТРОЙКА
ГИДРОГРАФ	106563-N	СОСТОЯНИЕ, ВНУТРЕННИЕ ОБСТОЯТЕЛЬСТВА
ГИДРОГРАФ	111-N	ПРИРОДНОЕ ЯВЛЕНИЕ
ГИДРОГРАФ	106560-N	ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ
ГИДРОГРАФ	6945-N	НАУКИ О ЗЕМЛЕ
ГИДРОГРАФ	3648-N	ИЗМЕРИТЕЛЬНЫЙ ПРИБОР
ГИДРОГРАФ	141733-N	ВОЗОБНОВЛЯЕМЫЕ ПРИРОДНЫЕ РЕСУРСЫ
ГИДРОТЕХНИК	2525-N	СООРУЖЕНИЕ, ПОСТРОЙКА
ГИДРОТЕХНИК	3101-N	ТЕХНИЧЕСКИЕ НАУКИ
ГИДРОТЕХНИК	6960-N	ПРОМЫШЛЕННОЕ СТРОИТЕЛЬСТВО
ГИДРОТЕХНИК	4713-N	ПРИКЛАДНЫЕ НАУКИ
ГИДРОТЕХНИК	147133-N	ФИЗИЧЕСКИЙ ОБЪЕКТ
ГИДРОТЕХНИК	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
ГИДРОТЕХНИК	491-N	ГИДРОТЕХНИЧЕСКОЕ СООРУЖЕНИЕ
ГИДРОТЕХНИК	5645-N	ГИДРАВЛИЧЕСКОЕ ОБОРУДОВАНИЕ
ГИДРОТЕХНИК	1320-N	ОБОРУДОВАНИЕ
ГИДРОТЕХНИК	13-N	ТУРБИНА
ГИПЕРБОЛИЗАЦИЯ	141697-N	ПРЕДСТАВИТЬ В ВИДЕ
ГИПЕРБОЛИЗАЦИЯ	116751-N	ПРИУКРАСИТЬ, ВЫГОДНО ПРЕДСТАВИТЬ
ГИПЕРБОЛИЗАЦИЯ	116390-N	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
ГИПЕРБОЛИЗАЦИЯ	116115-N	ПРЕУВЕЛИЧИТЬ
ГИПЕРБОЛИЗАЦИЯ	106629-N	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ГИПЕРБОЛИЗАЦИЯ	4908-N	ПРОИЗВЕДЕНИЕ ИЗОБРАЗИТЕЛЬНОГО ИСКУССТВА
ГИПЕРБОЛИЗАЦИЯ	1447-N	ПРОИЗВЕДЕНИЕ ИСКУССТВА
ГИПЕРБОЛИЗАЦИЯ	149418-N	ИМИТАЦИЯ (ПРОИЗВЕДЕНИЕ ИСКУССТВА)
ГИПЕРБОЛИЗАЦИЯ	110447-N	ВОСПРОИЗВЕСТИ (ВОССОЗДАТЬ, ПОВТОРИТЬ В КОПИИ)
ГИПЕРБОЛИЗАЦИЯ	111943-N	ОГРАНИЧИТЬ
ГИПЕРТЕКСТ	111134-N	ФРАГМЕНТ ТЕКСТА
ГИПЕРТЕКСТ	106509-N	СОСТАВНАЯ ЧАСТЬ
ГИПЕРТЕКСТ	616-N	БОЛЕЗНЬ
ГИПЕРТЕКСТ	120394-N	УПРОСТИТЬ, ОБЛЕГЧИТЬ
ГИПЕРТЕКСТ	118476-N	ОКРУЖЕНИЕ (ОКРУЖАЮЩАЯ ОБСТАНОВКА)
ГИПЕРТЕКСТ	2966-N	ТЕКСТ
ГИПЕРТЕКСТ	115789-N	НОТАЦИЯ, СИСТЕМА ОБОЗНАЧЕНИЙ
ГИПЕРТЕКСТ	106585-N	РАСПОЛОЖИТЬ, РАЗМЕСТИТЬ
ГИПЕРТЕКСТ	145152-N	ОБРАБОТКА ИНФОРМАЦИИ
ГИПЕРТЕКСТ	106629-N	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ГИПОТИРЕОЗ	106580-N	ОРГАН ЖИВОГО ОРГАНИЗМА
ГИПОТИРЕОЗ	115288-N	ПРЕДПОЛОЖЕНИЕ (ПРЕДВАРИТЕЛЬНОЕ МНЕНИЕ)
ГИПОТИРЕОЗ	616-N	БОЛЕЗНЬ
ГИПОТИРЕОЗ	106629-N	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ГИПОТИРЕОЗ	145815-N	СИСТЕМА ОРГАНОВ ОРГАНИЗМА
ГИПОТИРЕОЗ	2997-N	ЭЛЕКТРОМАГНИТНЫЕ ВОЛНЫ
ГИПОТИРЕОЗ	106774-N	МНЕНИЕ
ГИПОТИРЕОЗ	135044-N	ПРОЦЕСС, СМЕНА СОСТОЯНИЙ
ГИПОТИРЕОЗ	513-N	КОМПЬЮТЕРНАЯ ПРОГРАММА
ГИПОТИРЕОЗ	2072-N	ГЕНЕРАТОР
ГИРЬКА	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
ГИРЬКА	106554-N	ПРЕДМЕТ, ВЕЩЬ
ГИРЬКА	107233-N	СТЕРЖЕНЬ (ПРЕДМЕТ)
ГИРЬКА	5464-N	КРЕПЕЖНЫЕ ИЗДЕЛИЯ
ГИРЬКА	139389-N	РУЧНОЙ ИНСТРУМЕНТ
ГИРЬКА	153947-N	ПОЛОСА (КУСОК)
ГИРЬКА	107309-N	ПЛАСТИНА
ГИРЬКА	107630-N	КОЛЬЦО (ПРЕДМЕТ)
ГИРЬКА	466-N	КОМПЛЕКТУЮЩЕЕ ИЗДЕЛИЕ
ГИРЬКА	113117-N	ПОДЪЕМНИК
ГЛАГОЛИЦА	3548-N	АЛФАВИТ
ГЛАГОЛИЦА	110584-N	ГРАММАТИЧЕСКАЯ КАТЕГОРИЯ
ГЛАГОЛИЦА	107335-N	НАБОР (СОВОКУПНОСТЬ ПРЕДМЕТОВ)
ГЛАГОЛИЦА	120138-N	ТИП, ВИД, КЛАСС
ГЛАГОЛИЦА	110593-N	ЗНАМЕНАТЕЛЬНЫЕ ЧАСТИ РЕЧИ
ГЛАГОЛИЦА	110592-N	ЧАСТЬ РЕЧИ
ГЛАГОЛИЦА	107076-N	ГРАФИЧЕСКИЙ ЗНАК
ГЛАГОЛИЦА	110615-N	ГЛАГОЛ
ГЛАГОЛИЦА	106575-N	СТРОЕНИЕ, СТРУКТУРА
ГЛАГОЛИЦА	126964-N	СЛАВЯНСКИЕ ЯЗЫКИ
ГЛАМУР	108333-N	СТИЛЬ В ИСКУССТВЕ
ГЛАМУР	1453-N	ПРИКЛАДНОЕ ИСКУССТВО
ГЛАМУР	113218-N	МОДЕЛИРОВАНИЕ, ИЗГОТОВЛЕНИЕ МОДЕЛЕЙ
ГЛАМУР	560-N	ПРЕДПРИНИМАТЕЛЬСТВО
ГЛАМУР	540-N	ИСКУССТВО
ГЛАМУР	106562-N	СФЕРА ДЕЯТЕЛЬНОСТИ
ГЛАМУР	1343-N	РЕКЛАМНАЯ ПРОДУКЦИЯ
ГЛАМУР	142302-N	ИНДУСТРИЯ РАЗВЛЕЧЕНИЙ
ГЛАМУР	106768-N	СВОЙСТВО, ХАРАКТЕРИСТИКА
ГЛАМУР	140758-N	НЕЗАКОННОЕ ПРЕДПРИНИМАТЕЛЬСТВО
ГЛИЦИНИЯ	144172-N	РАСТЕНИЕ
ГЛИЦИНИЯ	4339-N	КУСТАРНИК
ГЛИЦИНИЯ	4789-N	ТРАВЯНИСТОЕ РАСТЕНИЕ
ГЛИЦИНИЯ	965-N	ЦВЕТКОВОЕ РАСТЕНИЕ
ГЛИЦИНИЯ	107956-N	ПЛОДОВОЕ ДЕРЕВО
ГЛИЦИНИЯ	121680-N	ВЕЧНОЗЕЛЕНОЕ РАСТЕНИЕ
ГЛИЦИНИЯ	124052-N	ТРОПИЧЕСКОЕ РАСТЕНИЕ
ГЛИЦИНИЯ	126758-N	ЦИТРУСОВОЕ ДЕРЕВО
ГЛИЦИНИЯ	107840-N	ЯГОДНАЯ КУЛЬТУРА
ГЛИЦИНИЯ	107867-N	ЛУКОВИЧНОЕ РАСТЕНИЕ
ГЛЮКОМЕТР	3648-N	ИЗМЕРИТЕЛЬНЫЙ ПРИБОР
ГЛЮКОМЕТР	7951-N	ДИСПЛЕЙ
ГЛЮКОМЕТР	2754-N	ПРИБОР
ГЛЮКОМЕТР	2489-N	ИЗМЕРИТЕЛЬНОЕ ОБОРУДОВАНИЕ
ГЛЮКОМЕТР	124326-N	ОКСИДЫ
ГЛЮКОМЕТР	152235-N	ЖИДКОКРИСТАЛЛИЧЕСКИЙ ДИСПЛЕЙ
ГЛЮКОМЕТР	820-N	ВЕЩЕСТВО
ГЛЮКОМЕТР	108760-N	ХИМИЧЕСКОЕ СОЕДИНЕНИЕ
ГЛЮКОМЕТР	461-N	ГАЗООБРАЗНОЕ ВЕЩЕСТВО
ГЛЮКОМЕТР	510-N	ЭЛЕКТРОННОЕ ОБОРУДОВАНИЕ
ГОЗНАК	107519-N	ЗНАК, ОБОЗНАЧЕНИЕ
ГОЗНАК	137605-N	ФИРМЕННАЯ СИМВОЛИКА
ГОЗНАК	107076-N	ГРАФИЧЕСКИЙ ЗНАК
ГОЗНАК	107182-N	ИЗОБРАЖЕНИЕ (РЕЗУЛЬТАТ)
ГОЗНАК	2428-N	ДОКУМЕНТ
ГОЗНАК	8217-N	ТОРГОВАЯ МАРКА
ГОЗНАК	7097-N	ПРОМЫШЛЕННАЯ СОБСТВЕННОСТЬ
ГОЗНАК	7409-N	ОПОЗНАВАТЕЛЬНЫЙ ЗНАК
ГОЗНАК	107585-N	СИМВОЛ (УСЛОВНЫЙ ЗНАК)
ГОЗНАК	106846-N	ВАРИАНТ, РАЗНОВИДНОСТЬ
ГОЛЬМИЙ	3465-N	ОСТРОВ
ГОЛЬМИЙ	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ГОЛЬМИЙ	242-N	ГОРОД
ГОЛЬМИЙ	2149-N	ЧЕЛОВЕК
ГОЛЬМИЙ	207-N	ПОРТ
ГОЛЬМИЙ	4474-N	ВЕРУЮЩИЙ
ГОЛЬМИЙ	7166-N	ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ
ГОЛЬМИЙ	107135-N	ТЕРРИТОРИЯ, УЧАСТОК
ГОЛЬМИЙ	7739-N	ЭТНИЧЕСКАЯ ОБЩНОСТЬ
ГОЛЬМИЙ	151257-N	СУЖДЕНИЕ
ГОНЧАР	2550-N	РАБОТНИК
ГОНЧАР	110125-N	РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА
ГОНЧАР	111238-N	МАСТЕР (КВАЛИФИЦИРОВАННЫЙ РАБОТНИК)
ГОНЧАР	1221-N	ПРОИЗВОДСТВО ПРОДУКЦИИ
ГОНЧАР	106495-N	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ГОНЧАР	6399-N	КЕРАМИЧЕСКОЕ ИЗДЕЛИЕ
ГОНЧАР	558-N	ЭКОНОМИЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ГОНЧАР	106501-N	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ГОНЧАР	2149-N	ЧЕЛОВЕК
ГОНЧАР	113185-N	ХУДОЖНИК (АВТОР ИЗОБРАЗИТЕЛЬНОГО ПРОИЗВЕДЕНИЯ)
ГОРБИНКА	133173-N	МЕСТО НА ТЕЛЕ
ГОРБИНКА	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ГОРБИНКА	108951-N	ВОЛОСЯНОЙ ПОКРОВ
ГОРБИНКА	107203-N	ВЫСТУП, ВЫСТУПАЮЩАЯ ЧАСТЬ
ГОРБИНКА	148805-N	ВОЛОСЫ НА ЛИЦЕ
ГОРБИНКА	125927-N	ВЫПУКЛОСТЬ, ВЫПУКЛОЕ МЕСТО
ГОРБИНКА	106509-N	СОСТАВНАЯ ЧАСТЬ
ГОРБИНКА	119515-N	НЕРОВНЫЙ ПО ПОВЕРХНОСТИ
ГОРБИНКА	149959-N	ПЯТНО НА КОЖЕ
ГОРБИНКА	120677-N	БОРОЗДКА (НЕГЛУБОКОЕ ПРОДОЛЬНОЕ УГЛУБЛЕНИЕ)
ГОРИХВОСТКА	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ГОРИХВОСТКА	139862-N	ТИТУЛЬНЫЙ НАРОД
ГОРИХВОСТКА	2149-N	ЧЕЛОВЕК
ГОРИХВОСТКА	111212-N	ПЛОХОЙ ЧЕЛОВЕК
ГОРИХВОСТКА	150507-N	ЧЕЛОВЕК ПО ХАРАКТЕРУ
ГОРИХВОСТКА	7739-N	ЭТНИЧЕСКАЯ ОБЩНОСТЬ
ГОРИХВОСТКА	132681-N	НАСЕЛЕНИЕ ГОСУДАРСТВА
ГОРИХВОСТКА	3291-N	РОССИЯНЕ
ГОРИХВОСТКА	144174-N	ЖИВОТНОЕ
ГОРИХВОСТКА	100022-N	РЕКА
ГОРОДОШНИК	8594-N	СПОРТИВНАЯ ИГРА
ГОРОДОШНИК	8138-N	ВИД СПОРТА
ГОРОДОШНИК	109383-N	ИГРА (РАЗВЛЕЧЕНИЕ)
ГОРОДОШНИК	242-N	ГОРОД
ГОРОДОШНИК	145516-N	ГОРОДСКОЕ ПОСЕЛЕНИЕ
ГОРОДОШНИК	133173-N	МЕСТО НА ТЕЛЕ
ГОРОДОШНИК	106451-N	МЕСТО В ПРОСТРАНСТВЕ
