ЖИЛЕТКА	107118-N	СУМКА ДЛЯ НОШЕНИЯ
ЖИЛЕТКА	107038-N	ВМЕСТИЛИЩЕ
ЖИРОК	111436-N	ПРОПИТАТЬ (НАСЫТИТЬ)
ЖИРОК	117826-N	УВЛАЖНИТЬ
ЖИРОК	111435-N	НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)
ЖИРОК	5681-N	ДИКАЯ ПТИЦА
ЖИРОК	7396-N	ПЕРЕЛЕТНАЯ ПТИЦА
ЖИРОК	5349-N	ВОДОПЛАВАЮЩАЯ ПТИЦА
ЖИРОК	963-N	ПТИЦА
ЖИРОК	141894-N	ПЕРНАТАЯ ДИЧЬ
ЖИРОК	145929-N	ОХОТНИЧЬЕ-ПРОМЫСЛОВЫЕ ЖИВОТНЫЕ
ЖУЖЖАНИЕ	107093-N	ИЗДАТЬ ЗВУК
ЖУЖЖАНИЕ	114103-N	ИЗДАВАТЬ, ИСПУСКАТЬ
ЖУЖЖАНИЕ	110237-N	БОЛЬ, БОЛЕВОЕ ОЩУЩЕНИЕ
ЖУЖЖАНИЕ	107281-N	МУКА, СТРАДАНИЕ, МУЧЕНИЕ
ЖУЖЖАНИЕ	150230-N	ПРЕБЫВАТЬ В СОСТОЯНИИ
ЖУЖЖАНИЕ	9528-N	КЛИНИЧЕСКИЙ СИМПТОМ
ЗАВЕЩАТЕЛЬ	2428-N	ДОКУМЕНТ
ЗАВЕЩАТЕЛЬ	2966-N	ТЕКСТ
ЗАВЕЩАТЕЛЬ	107124-N	ПОУЧЕНИЕ, НАСТАВЛЕНИЕ
ЗАВЕЩАТЕЛЬ	106840-N	СОВЕТ (МНЕНИЕ)
ЗАВЕЩАТЕЛЬ	141350-N	НАКАЗ (ПЕРЕЧЕНЬ ПОЖЕЛАНИЙ)
ЗАВЕЩАТЕЛЬ	106989-N	ПИСЬМЕННЫЙ ПЕРЕЧЕНЬ, СПИСОК
ЗАДАЧНИК	131150-N	УПРАЖНЕНИЕ, ЗАДАНИЕ ДЛЯ УПРАЖНЕНИЯ
ЗАДАЧНИК	121096-N	ЗАДАНИЕ
ЗАКЛАДНАЯ	106554-N	ПРЕДМЕТ, ВЕЩЬ
ЗАКЛАДНАЯ	147133-N	ФИЗИЧЕСКИЙ ОБЪЕКТ
ЗАКЛАДНАЯ	9267-N	ИМУЩЕСТВЕННАЯ СДЕЛКА
ЗАКЛАДНАЯ	1289-N	ГРАЖДАНСКО-ПРАВОВАЯ СДЕЛКА
ЗАКЛАДНАЯ	1842-N	ИМУЩЕСТВЕННЫЕ ОТНОШЕНИЯ
ЗАКЛАДНАЯ	118698-N	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ЗАКЛАДНАЯ	153471-N	ПРОИСХОДЯЩАЯ СУЩНОСТЬ
ЗАКЛАДНАЯ	143076-N	СПОСОБ ОБЕСПЕЧЕНИЯ ИСПОЛНЕНИЯ ОБЯЗАТЕЛЬСТВ
ЗАКЛАДНАЯ	106552-N	СПОСОБ, СРЕДСТВО
ЗАКЛАДНАЯ	1554-N	ЗАЕМ
ЗАПАСКА	106487-N	РЕСУРС, ИСТОЧНИК
ЗАПАСКА	106646-N	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ЗАПАСКА	116549-N	КОПИТЬ, НАКАПЛИВАТЬ
ЗАПАСКА	112077-N	СОБРАТЬ В ОДНОМ МЕСТЕ
ЗАПАСКА	106493-N	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ЗАПАСКА	106473-N	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
ЗАПАСКА	106626-N	БЕРЕЧЬ, СОДЕРЖАТЬ В ЦЕЛОСТИ
ЗАПАСКА	106598-N	СТЕРЕЧЬ, СЛЕДИТЬ ЗА СОХРАННОСТЬЮ
ЗАРЕГУЛИРОВАННОСТЬ	138237-N	ЗАТРУДНЕНИЕ, ПРОБЛЕМА
ЗАРЕГУЛИРОВАННОСТЬ	137418-N	ОБСТОЯТЕЛЬСТВО, ФАКТОР
ЗАРЕГУЛИРОВАННОСТЬ	155144-N	ЛИБЕРАЛИЗАЦИЯ ЭКОНОМИКИ
ЗАРЕГУЛИРОВАННОСТЬ	122207-N	ЛИБЕРАЛИЗАЦИЯ
ЗАРЕГУЛИРОВАННОСТЬ	335-N	ЭКОНОМИЧЕСКАЯ РЕФОРМА
ЗАРЕГУЛИРОВАННОСТЬ	833-N	ЭКОНОМИЧЕСКАЯ ПОЛИТИКА
ЗАРЕГУЛИРОВАННОСТЬ	133994-N	ПОЛИТИКА (НАПРАВЛЕНИЕ ДЕЯТЕЛЬНОСТИ)
ЗАРЕГУЛИРОВАННОСТЬ	601-N	ГОСУДАРСТВЕННАЯ ПОЛИТИКА
ЗАРЕГУЛИРОВАННОСТЬ	137766-N	ВНУТРЕННЯЯ ПОЛИТИКА
ЗАРЕГУЛИРОВАННОСТЬ	121244-N	ОТМЕНИТЬ
ЗАСЕКА	111654-N	МЕТКА (ОТЛИЧИТЕЛЬНЫЙ ЗНАК)
ЗАСЕКА	107541-N	ПОМЕТКА
ЗАСЕКА	111386-N	УБИТЬ, ЛИШИТЬ ЖИЗНИ
ЗАСЕКА	106483-N	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
ЗАСЕКА	106548-N	ПРИЧИНЕНИЕ ВРЕДА
ЗАТОВАРИВАНИЕ	113796-N	ПРИОБРЕСТИ, СТАТЬ ВЛАДЕЛЬЦЕМ
ЗАТОВАРИВАНИЕ	116303-N	ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ
ЗАТОВАРИВАНИЕ	112280-N	ПЛАТИТЬ (ОТДАВАТЬ ДЕНЬГИ)
ЗАТОВАРИВАНИЕ	118698-N	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ЗАТОВАРИВАНИЕ	106535-N	СКЛОНИТЬ, ПОБУДИТЬ
ЗАТОВАРИВАНИЕ	111611-N	ВЛИЯТЬ, ВОЗДЕЙСТВОВАТЬ
ЗАТОВАРИВАНИЕ	110790-N	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ЗАТОВАРИВАНИЕ	111668-N	ПРИСОЕДИНИТЬ
ЗВЕРОВОД	111506-N	ПОМЕЩЕНИЕ ДЛЯ ЖИВОТНЫХ
ЗВЕРОВОД	106573-N	ПОМЕЩЕНИЕ, ВНУТРЕННОСТЬ ЗДАНИЯ
ЗВЕРОВОД	130868-N	ЗЛЕТЬ, ОЗЛОБИТЬСЯ
ЗВЕРОВОД	120955-N	ИЗМЕНЕНИЕ СОСТОЯНИЯ
ЗВЕРОВОД	150230-N	ПРЕБЫВАТЬ В СОСТОЯНИИ
ЗВЕРОВОД	106646-N	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ЗВЕРОВОД	148008-N	ЛЕКАРСТВЕННАЯ ТРАВА
ЗВЕРОВОД	7474-N	ЛЕКАРСТВЕННОЕ РАСТИТЕЛЬНОЕ СЫРЬЕ
ЗЕМЛЕКОП	2550-N	РАБОТНИК
ЗЕМЛЕКОП	343-N	СЕЛЬСКОХОЗЯЙСТВЕННЫЙ РАБОТНИК
ЗЕМЛЕКОП	3659-N	ЗЕМЛЕПОЛЬЗОВАТЕЛЬ
ЗЕМЛЕКОП	6084-N	ПРИРОДОПОЛЬЗОВАТЕЛЬ
ЗЕМЛЕКОП	2149-N	ЧЕЛОВЕК
ЗЕРКАЛКА	106554-N	ПРЕДМЕТ, ВЕЩЬ
ЗЕРКАЛКА	147133-N	ФИЗИЧЕСКИЙ ОБЪЕКТ
ЗЕРКАЛКА	107133-N	ПОВЕРХНОСТЬ (НАРУЖНАЯ СТОРОНА)
ЗЕРКАЛКА	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ЗИМОРОДОК	107131-N	КУСОК (ОТДЕЛЬНАЯ ЧАСТЬ)
ЗИМОРОДОК	106554-N	ПРЕДМЕТ, ВЕЩЬ
ЗИМОРОДОК	106509-N	СОСТАВНАЯ ЧАСТЬ
ЗИМОРОДОК	101-N	ДРАГОЦЕННЫЙ МЕТАЛЛ
ЗИМОРОДОК	259-N	ЦВЕТНЫЕ МЕТАЛЛЫ
ЗИМОРОДОК	144866-N	ДРАГОЦЕННЫЕ МЕТАЛЛЫ И КАМНИ
ЗИМОРОДОК	125864-N	ТАЛАНТЛИВЫЙ ЧЕЛОВЕК
ЗИМОРОДОК	129730-N	ВЫДАЮЩИЙСЯ ЧЕЛОВЕК
ЗИМОРОДОК	106621-N	КОМПЛЕКС СООРУЖЕНИЙ
ЗИМОРОДОК	106508-N	СОВОКУПНОСТЬ, ЦЕЛОЕ
ЗОБ	9195-N	ЗЕМНОВОДНОЕ
ЗОБ	144174-N	ЖИВОТНОЕ
ЗОБ	8560-N	ЗУБНОЙ ПРОТЕЗ
ЗОБ	134853-N	ПРОТЕЗ
ЗОМАН	105418-N	СУЛТАНАТ
ЗОМАН	7986-N	МОНАРХИЯ (ГОСУДАРСТВО)
ЗОМАН	110103-N	НЕПРОФЕССИОНАЛ
ЗОМАН	134852-N	САМОУЧКА
ЗОМАН	125199-N	БЕЗДАРНЫЙ ЧЕЛОВЕК
ЗОМАН	154403-N	ЧЕЛОВЕК ПО СПОСОБНОСТЯМ
ЗОРОАСТРИЗМ	135607-N	РЕЛИГИОЗНОЕ УЧЕНИЕ
ЗОРОАСТРИЗМ	121514-N	УЧЕНИЕ (СОВОКУПНОСТЬ ТЕОРЕТИЧ. ПОЛОЖЕНИЙ)
ЗОРОАСТРИЗМ	138151-N	РЕЛИГИОЗНАЯ КОНФЕССИЯ
ЗОРОАСТРИЗМ	1128-N	ИСЛАМ
ЗОРОАСТРИЗМ	127011-N	МОНОТЕИЗМ
ЗОРОАСТРИЗМ	105364-N	МИРОВАЯ РЕЛИГИЯ
ЗОРОАСТРИЗМ	136040-N	ИНДИЙСКАЯ РЕЛИГИЯ
ЗОРОАСТРИЗМ	2201-N	РЕЛИГИЯ
ЗЫБЬ	112209-N	ВОЛНА НА ВОДЕ
ЗЫБЬ	5254-N	КРОВАТЬ
ЗЫБЬ	1253-N	МЕБЕЛЬ
ЗЫБЬ	142815-N	СПАЛЬНОЕ МЕСТО
ЗЫБЬ	2173-N	ДЕТСКИЕ ТОВАРЫ
ЗЫБЬ	8218-N	ИЗДЕЛИЕ ЛЕГКОЙ ПРОМЫШЛЕННОСТИ
ЗЫБЬ	111-N	ПРИРОДНОЕ ЯВЛЕНИЕ
ЗЫБЬ	107584-N	ВОЛНА (КОЛЕБАТЕЛЬНОЕ ДВИЖЕНИЕ)
ЗЫБЬ	112208-N	БУРУН
ЗЫБЬ	115099-N	КОЛЫХАТЬСЯ
ИВНЯК	9703-N	ХВОЙНЫЙ ЛЕС
ИВНЯК	258-N	ЛЕСНОЙ МАССИВ
ИВНЯК	4339-N	КУСТАРНИК
ИВНЯК	144172-N	РАСТЕНИЕ
ИВНЯК	6105-N	ИВА
ИВНЯК	6104-N	ДРЕВЕСНО-КУСТАРНИКОВАЯ ПОРОДА
ИГРОМАН	106857-N	УЧАСТНИК
ИГРОМАН	135736-N	СТОРОНА (ГРУППА ЛИЦ)
ИГРОМАН	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
ИГРОМАН	107662-N	ПОВЕСТВОВАТЕЛЬНОЕ ПРОИЗВЕДЕНИЕ
ИГРОМАН	4488-N	ЛИТЕРАТУРНОЕ ПРОИЗВЕДЕНИЕ
ИЕГОВИСТ	8087-N	НАЦИОНАЛИСТ
ИЕГОВИСТ	107524-N	ПОСЛЕДОВАТЕЛЬ
ИЕГОВИСТ	2401-N	ТЕРРОРИСТ
ИЕГОВИСТ	639-N	ПРЕСТУПНИК
ИЕГОВИСТ	127064-N	ИСЛАМИСТ (СТОРОННИК ИСЛАМИЗАЦИИ)
ИЕГОВИСТ	4546-N	МУСУЛЬМАНИН
ИЕГОВИСТ	127065-N	ЭКСТРЕМИСТ (СТОРОННИК ЭКСТРЕМИЗМА)
ИЗГОТОВКА	106493-N	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ИЗГОТОВКА	106473-N	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
ИЗГОТОВКА	106495-N	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ИЗГОТОВКА	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
ИЗГОТОВКА	153782-N	ПОСТОЯННАЯ СУЩНОСТЬ
ИЗРАЗЕЦ	107005-N	РИСОВАТЬ, ДЕЛАТЬ РИСУНОК
ИЗРАЗЕЦ	107002-N	ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)
ИЗРАЗЕЦ	109444-N	УКРАСИТЬ
ИЗРАЗЕЦ	106632-N	УЛУЧШИТЬ
ИЗРАЗЕЦ	106631-N	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ИЗРАЗЕЦ	120830-N	ПЛИТКА (ПЛОСКИЙ ЧЕТЫРЕХУГОЛЬНЫЙ ПРЕДМЕТ)
ИЗРАЗЕЦ	106554-N	ПРЕДМЕТ, ВЕЩЬ
ИЗРАЗЕЦ	132525-N	ОБЛИЦОВОЧНЫЕ ИЗДЕЛИЯ
ИЗРАЗЕЦ	106507-N	ПРОДУКТ ПРОИЗВОДСТВА
ИКЕБАНА	2062-N	ИНОСТРАННОЕ ГОСУДАРСТВО
ИКЕБАНА	445-N	ГОСУДАРСТВО
ИНДУКТИВНОСТЬ	119149-N	ПЛОДОТВОРНЫЙ
ИНДУКТИВНОСТЬ	119150-N	ПОЛЕЗНЫЙ (ПРИНОСЯЩИЙ ПОЛЬЗУ)
ИНДУКТИВНОСТЬ	119148-N	БЛАГОПРИЯТНЫЙ
ИНДУКТИВНОСТЬ	2704-N	СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОКАЗАТЕЛЬ
ИНДУКТИВНОСТЬ	2116-N	ЭКОНОМИЧЕСКИЙ ПОКАЗАТЕЛЬ
ИНДУКТИВНОСТЬ	106924-N	ЧЕРТА ХАРАКТЕРА
ИНДУКТИВНОСТЬ	106769-N	ОТЛИЧИТЕЛЬНОЕ СВОЙСТВО
ИНОАГЕНТ	8455-N	РАЗВЕДЧИК, АГЕНТ РАЗВЕДКИ
ИНОАГЕНТ	8481-N	СЕКРЕТНЫЙ АГЕНТ
ИНОАГЕНТ	112319-N	ПОСРЕДНИК
ИНОАГЕНТ	106857-N	УЧАСТНИК
ИНОАГЕНТ	106891-N	ПРЕДСТАВИТЕЛЬ ИНТЕРЕСОВ
ИНОАГЕНТ	152714-N	ЧЕЛОВЕК ПО РОЛИ
ИНОАГЕНТ	137418-N	ОБСТОЯТЕЛЬСТВО, ФАКТОР
ИНОАГЕНТ	106549-N	СОБЫТИЕ, ФАКТ
ИНОАГЕНТ	106474-N	ПРИЧИНА ЯВЛЕНИЯ
ИНОАГЕНТ	139762-N	ПРИЧИННО-СЛЕДСТВЕННАЯ СВЯЗЬ
ИНСТИТУЦИОНАЛИЗАЦИЯ	136-N	НАРУШЕНИЕ КОНСТИТУЦИИ
ИНСТИТУЦИОНАЛИЗАЦИЯ	647-N	ПРАВОНАРУШЕНИЕ
ИНСТИТУЦИОНАЛИЗАЦИЯ	1743-N	ИНВЕСТОР
ИНСТИТУЦИОНАЛИЗАЦИЯ	148881-N	ФИНАНСОВЫЙ ДОНОР
ИНСТИТУЦИОНАЛИЗАЦИЯ	305-N	ВЛАДЕЛЕЦ СОБСТВЕННОСТИ
ИНСТИТУЦИОНАЛИЗАЦИЯ	570-N	ПРИВАТИЗАЦИЯ
ИНСТИТУЦИОНАЛИЗАЦИЯ	833-N	ЭКОНОМИЧЕСКАЯ ПОЛИТИКА
ИНСТИТУЦИОНАЛИЗАЦИЯ	114304-N	ПЕРЕДАТЬ ВО ВЛАДЕНИЕ
ИНСТИТУЦИОНАЛИЗАЦИЯ	558-N	ЭКОНОМИЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ИНСТИТУЦИОНАЛИЗАЦИЯ	144001-N	ВОЗВРАТ ИМУЩЕСТВА, СРЕДСТВ
ИНТЕНДАНТ	106606-N	РУКОВОДИТЕЛЬ
ИНТЕНДАНТ	8414-N	ВОИНСКАЯ ДОЛЖНОСТЬ
ИНТЕНДАНТ	889-N	ДОЛЖНОСТЬ
ИНТЕНДАНТ	812-N	ВОЕННЫЙ РУКОВОДИТЕЛЬ
ИНТЕНДАНТ	792-N	ВОЕННОСЛУЖАЩИЙ
ИНТЕНДАНТ	7238-N	АДМИНИСТРАТИВНЫЕ КАДРЫ
ИНТЕНДАНТ	2253-N	КАДРЫ
ИНТЕНДАНТ	3361-N	ДОЛЖНОСТНОЕ ЛИЦО
ИНТЕРН	7838-N	УЧЕБНАЯ ПРАКТИКА
ИНТЕРН	1604-N	ОБУЧЕНИЕ, УЧЕБНАЯ ДЕЯТЕЛЬНОСТЬ
ИНТЕРН	145284-N	МЕДИЦИНСКОЕ ОБРАЗОВАНИЕ
ИНТЕРН	1610-N	ПРОФЕССИОНАЛЬНОЕ ОБРАЗОВАНИЕ
ИНТЕРН	106552-N	СПОСОБ, СРЕДСТВО
ИНТЕРН	106613-N	РОЛЬ, ПОЛОЖЕНИЕ, МЕСТО
ИНТЕРН	106498-N	ПОЛЬЗОВАТЕЛЬ
ИНТЕРН	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
ИНФОГРАФИКА	4713-N	ПРИКЛАДНЫЕ НАУКИ
ИНФОГРАФИКА	20-N	НАУКА
ИНФОГРАФИКА	5474-N	КОМПЬЮТЕРНАЯ ТЕХНОЛОГИЯ
ИНФОГРАФИКА	3429-N	ПЕРЕДОВАЯ ТЕХНОЛОГИЯ
ИНФОГРАФИКА	853-N	ТЕХНОЛОГИЯ
ИНЯЗ	8355-N	ФАКУЛЬТЕТ
ИНЯЗ	764-N	ВЫСШЕЕ УЧЕБНОЕ ЗАВЕДЕНИЕ
ИПОХОНДРИЯ	6129-N	СЕРДЕЧНО-СОСУДИСТЫЕ ЗАБОЛЕВАНИЯ
ИПОХОНДРИЯ	616-N	БОЛЕЗНЬ
ИПОХОНДРИЯ	150414-N	БИОЛОГИЧЕСКАЯ СУЩНОСТЬ
ИПОХОНДРИЯ	147134-N	ФИЗИЧЕСКАЯ СУЩНОСТЬ
ИСЛАМОФОБИЯ	2202-N	РЕЛИГИОЗНАЯ ДЕЯТЕЛЬНОСТЬ
ИСЛАМОФОБИЯ	106501-N	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ИСЛАМОФОБИЯ	155114-N	РАСПРОСТРАНЕНИЕ В ОБЩЕСТВЕ
ИСЛАМОФОБИЯ	119125-N	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
ИСЛАМОФОБИЯ	146984-N	ОБРАЩЕНИЕ В ВЕРУ
ИСЛАМОФОБИЯ	146983-N	ОБРАТИТЬ (УБЕДИТЬ, НАПРАВИТЬ)
ИСТОРИОГРАФ	932-N	ИСТОРИЧЕСКИЕ НАУКИ
ИСТОРИОГРАФ	111355-N	ГУМАНИТАРНЫЕ НАУКИ
ИСТОРИОГРАФ	1601-N	ШКОЛЬНЫЙ УЧИТЕЛЬ
ИСТОРИОГРАФ	1596-N	ПЕДАГОГИЧЕСКИЙ РАБОТНИК
КАБАРГА	132891-N	СТАРАЯ ЖЕНЩИНА
КАБАРГА	132892-N	ПОЖИЛАЯ ЖЕНЩИНА
КАБАРГА	2616-N	СТАРЫЙ ЧЕЛОВЕК
КАБАРГА	125853-N	ВЕДЬМА, МЕГЕРА
КАБАРГА	756-N	ЖЕНЩИНА, ЧЕЛОВЕК ЖЕНСКОГО ПОЛА
КАБАРГА	125852-N	ЗЛЮКА, ЗЛЫДЕНЬ
КАБАРГА	105557-N	АДЫГИ
КАБАРГА	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
КАБАРГА	7739-N	ЭТНИЧЕСКАЯ ОБЩНОСТЬ
КАБАРГА	3291-N	РОССИЯНЕ
КАВАТИНА	100022-N	РЕКА
КАВАТИНА	152701-N	ПРИРОДНЫЙ ВОДОТОК
КАВАТИНА	1225-N	МЯСО
КАВАТИНА	4127-N	ЖИВОТНОВОДЧЕСКАЯ ПРОДУКЦИЯ
КАВАТИНА	368-N	ПРОДУКТЫ ПИТАНИЯ
КАДИЛО	8029-N	ДУХОВНЫЙ САН
КАДИЛО	3057-N	ЗВАНИЕ
КАДИЛО	7365-N	ХРИСТИАНСКИЙ СВЯЩЕННОСЛУЖИТЕЛЬ
КАДИЛО	4860-N	СЛУЖИТЕЛЬ КУЛЬТА
КАДИЛО	154-N	АВТОМОБИЛЬ
КАДИЛО	4029-N	АВТОМОТОТРАНСПОРТНОЕ СРЕДСТВО
КАДИЛО	138593-N	МАРКА АВТОМОБИЛЯ
КАДИЛО	8217-N	ТОРГОВАЯ МАРКА
КАЗАРКА	479-N	ЖИЛОЕ ЗДАНИЕ
КАЗАРКА	2526-N	ЗДАНИЕ
КАЗАРКА	100022-N	РЕКА
КАЗАРКА	152701-N	ПРИРОДНЫЙ ВОДОТОК
КАЗАРКА	139862-N	ТИТУЛЬНЫЙ НАРОД
КАЗАРКА	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
КАЙТБОРДИНГ	8138-N	ВИД СПОРТА
КАЙТБОРДИНГ	147123-N	ЭКСТРЕМАЛЬНЫЕ ВИДЫ СПОРТА
КАЙТБОРДИНГ	152298-N	ЭКСТРЕМАЛЬНЫЕ РАЗВЛЕЧЕНИЯ
КАЙТБОРДИНГ	133982-N	КАТАТЬСЯ (ДВИЖЕНИЕ)
КАЙТБОРДИНГ	126589-N	РАЗВЛЕЧЬСЯ, ПРОВЕСТИ ПРИЯТНО ВРЕМЯ
КАЙТБОРДИНГ	106587-N	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
КАЙТБОРДИНГ	9844-N	ЗИМНИЕ ВИДЫ СПОРТА
КАЙТБОРДИНГ	124965-N	ПОДВОДНОЕ ПЛАВАНИЕ
КАЙТБОРДИНГ	128527-N	ПЛАВАНИЕ
КАЙТБОРДИНГ	9816-N	ВОДНЫЕ ВИДЫ СПОРТА
КАЛОРИФЕР	109787-N	ЕДИНИЦА ТЕПЛОТЫ
КАЛОРИФЕР	8646-N	ЕДИНИЦА ИЗМЕРЕНИЯ
КАЛЬВИНИСТ	8087-N	НАЦИОНАЛИСТ
КАЛЬВИНИСТ	107524-N	ПОСЛЕДОВАТЕЛЬ
КАЛЬВИНИСТ	6650-N	ОБЩЕСТВЕННЫЙ ДЕЯТЕЛЬ
КАЛЬВИНИСТ	111774-N	ДЕЯТЕЛЬ
КАЛЬЦИТ	820-N	ВЕЩЕСТВО
КАЛЬЦИТ	2868-N	ХИМИЧЕСКИЙ ЭЛЕМЕНТ
КАЛЬЦИТ	3168-N	ДЕЗИНФЕКЦИОННОЕ СРЕДСТВО
КАЛЬЦИТ	109594-N	СОЛЬ (ХИМИЧЕСКОЕ СОЕДИНЕНИЕ)
КАЛЬЦИТ	108760-N	ХИМИЧЕСКОЕ СОЕДИНЕНИЕ
КАЛЬЦИТ	9709-N	ЩЕЛОЧНОЗЕМЕЛЬНЫЕ МЕТАЛЛЫ
КАЛЬЦИТ	3835-N	ЛЕГКИЕ МЕТАЛЛЫ
КАМЕНОЛОМНЯ	107131-N	КУСОК (ОТДЕЛЬНАЯ ЧАСТЬ)
КАМЕНОЛОМНЯ	107342-N	ГЛЫБА
КАМЕНОЛОМНЯ	108698-N	КАМЕНЬ, КУСОК ПОРОДЫ
КАМЕЯ	128017-N	СОКРОВИЩА
КАМЕЯ	3417-N	МИНЕРАЛ
КАМЕЯ	143683-N	ПРИРОДНОЕ МИНЕРАЛЬНОЕ ОБРАЗОВАНИЕ
КАМЕЯ	112641-N	ПОЛЕЗНЫЕ ИСКОПАЕМЫЕ
КАМЕЯ	131041-N	ЦЕННОСТЬ (ЦЕННЫЙ ПРЕДМЕТ, ЯВЛЕНИЕ)
КАМЕЯ	140086-N	МАТЕРИАЛЬНЫЕ ЦЕННОСТИ
КАМЕЯ	144866-N	ДРАГОЦЕННЫЕ МЕТАЛЛЫ И КАМНИ
КАМФОРА	108760-N	ХИМИЧЕСКОЕ СОЕДИНЕНИЕ
КАМФОРА	121727-N	АЗОТНОЕ СОЕДИНЕНИЕ
КАМФОРА	10108-N	НЕОРГАНИЧЕСКОЕ ВЕЩЕСТВО
КАМФОРА	111683-N	РАСТВОР (ЖИДКАЯ СМЕСЬ)
КАМФОРА	109704-N	СМЕСЬ (ВЕЩЕСТВО)
КАМФОРА	3675-N	ЖИДКОСТЬ
КАМФОРА	110279-N	СЕЛИТРА
КАМФОРА	4185-N	НИТРАТ
КАМФОРА	109594-N	СОЛЬ (ХИМИЧЕСКОЕ СОЕДИНЕНИЕ)
КАМФОРА	124326-N	ОКСИДЫ
КАНДИЛЬ	143440-N	ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА
КАНДИЛЬ	143441-N	ЧАСТЬ ЛЕТАТЕЛЬНОГО АППАРАТА
КАНДИЛЬ	107313-N	ПЛОСКОСТЬ (РОВНАЯ ПОВЕРХНОСТЬ)
КАНДИЛЬ	107133-N	ПОВЕРХНОСТЬ (НАРУЖНАЯ СТОРОНА)
КАНДИЛЬ	117759-N	БРУС (СТЕРЖЕНЬ)
КАНДИЛЬ	107233-N	СТЕРЖЕНЬ (ПРЕДМЕТ)
КАНДИЛЬ	142763-N	ЧАСТЬ СУДНА
КАНЦЕЛЯРИЗМ	114757-N	ОТДЕЛ ОРГАНИЗАЦИИ, УЧРЕЖДЕНИЯ
КАНЦЕЛЯРИЗМ	141205-N	СТРУКТУРНОЕ ПОДРАЗДЕЛЕНИЕ
КАНЦЕЛЯРИЗМ	123578-N	ФОРМАЛИЗМ, ФОРМАЛЬНЫЙ ПОДХОД
КАНЦЕЛЯРИЗМ	118148-N	СОБЛЮДАТЬ В ТОЧНОСТИ
КАПИТЕЛЬ	7281-N	ТКАНЬ ОРГАНИЗМА
КАПИТЕЛЬ	150414-N	БИОЛОГИЧЕСКАЯ СУЩНОСТЬ
КАПИТЕЛЬ	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
КАПИТЕЛЬ	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
КАПИТЕЛЬ	5583-N	ОТОПИТЕЛЬНОЕ ОБОРУДОВАНИЕ
КАПИТЕЛЬ	4435-N	ТЕПЛОВОЕ ОБОРУДОВАНИЕ
КАПСТРАНА	149182-N	ПУБЛИЧНО-ПРАВОВОЕ ОБРАЗОВАНИЕ
КАПСТРАНА	149189-N	СУБЪЕКТ ПРАВА
КАПСТРАНА	106611-N	МЕСТО, МЕСТНОСТЬ
КАПСТРАНА	106451-N	МЕСТО В ПРОСТРАНСТВЕ
КАПСТРАНА	107135-N	ТЕРРИТОРИЯ, УЧАСТОК
КАПСТРАНА	445-N	ГОСУДАРСТВО
КАРАГАЧ	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
КАРАГАЧ	7739-N	ЭТНИЧЕСКАЯ ОБЩНОСТЬ
КАРАМБОЛЬ	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
КАРАМБОЛЬ	3208-N	СТОЛИЦА ГОСУДАРСТВА
КАРАМБОЛЬ	151357-N	АДМИНИСТРАТИВНЫЙ ЦЕНТР
КАРАМБОЛЬ	242-N	ГОРОД
